distance_ticks,count
0,138600
1,48687
2,14324
3,11694
4,8813
5,12373
6,11251
7,9102
8,10328
9,6902
10,5577
11,3750
12,2615
13,1667
14,1230
15,957
16,767
17,565
18,594
19,466
20,415
21,214
22,170
23,132
24,113
25,103
26,113
27,83
28,97
29,76
30,79
31,56
32,78
33,52
34,60
35,47
36,39
37,38
38,47
39,44
40,50
41,111
42,391
43,507
44,487
45,695
46,204
47,312
48,98
49,37
50,30
51,30
52,21
53,18
54,23
55,37
56,138
57,447
58,219
59,390
60,75
61,249
62,704
63,423
64,607
65,199
66,35
67,19
68,11
69,11
70,18
71,15
72,11
73,11
74,21
75,15
76,11
77,21
78,12
79,10
80,9
81,17
82,11
83,16
84,7
85,8
86,8
87,11
88,11
89,10
90,9
91,5
92,8
93,8
94,4
95,10
96,7
97,9
98,6
99,9
100,12
101,13
102,15
103,12
104,13
105,10
106,13
107,14
108,7
109,11
110,17
111,13
112,12
113,17
114,20
115,27
116,22
117,20
118,15
119,18
120,25
121,24
122,16
123,16
124,9
125,10
126,7
127,10
128,11
129,4
130,8
131,6
132,6
133,9
134,3
135,6
136,6
137,45
138,8
139,45
140,9
141,13
142,61
143,247
144,109
145,223
146,43
147,16
148,17
149,21
150,11
151,15
152,10
153,9
154,10
155,12
156,11
157,2
158,3
159,2
160,6
161,2
162,2
163,5
164,4
165,6
166,2
167,4
168,1
169,3
170,4
171,3
172,4
173,5
174,5
175,6
176,10
177,4
178,3
179,7
180,1
181,2
183,2
184,1
185,1
186,4
187,5
188,3
189,4
191,3
194,1
205,1
210,1
211,2
212,2
213,1
215,5
216,2
217,4
218,6
219,5
220,9
221,9
222,3
223,2
224,2
225,2
227,1
233,2
236,2
245,2
249,1
256,1
264,1
278,36
291,1
293,1
294,1
295,2
298,30
301,1
304,2
308,1
313,2
315,1
320,3
328,1
332,30
338,1
339,1
343,1
355,1
369,2
370,26
371,1
372,1
375,1
377,2
378,6
380,1
381,1
382,1
383,2
384,1
385,26
386,1
393,8
394,3
395,7
398,17
405,7
408,1
415,1
416,1
420,5
438,1
443,2
456,2
493,1
527,1
543,1
544,1
570,1
578,1
588,1
593,2
597,1
607,1
612,1
620,2
637,1
639,1
643,1
645,1
650,1
661,1
663,1
668,1
670,2
690,1
693,2
717,1
759,1
787,1
822,1
866,1
920,1
1112,1
