quantity,count
1,1199
2,331
3,180
4,124
5,316
6,117
7,208
8,74
9,65
10,266
11,56
12,52
13,27
14,56
15,46
16,43
17,41
18,34
19,21
20,66
21,24
22,15
23,19
24,40
25,21
26,10
27,8
28,27
29,21
30,107
31,4
32,23
33,9
34,7
35,1
36,9
37,5
38,12
39,19
40,299
41,13
42,5
43,8
44,11
45,26
46,3
47,9
48,8
49,1
50,63
51,2
52,265
53,10
54,3
56,1
57,1
58,12
59,12
60,10
61,18
62,1
63,1
65,7
67,1
69,1
70,4
71,9
72,4
74,3
75,2
76,1
77,287
79,1
80,2
81,5
82,9
85,1
86,1
87,6
88,5
89,2
90,4
93,2
95,1
97,1
99,11
100,10338
103,1
107,1
108,2
109,1
110,1
111,1
115,1
117,2
118,1
120,3
123,1
128,2
130,2
136,1
145,1
156,40
158,1
164,3
174,3
186,1
197,1
199,3
200,198
217,2
225,1
270,2
286,1
294,1
300,38
345,1
400,1
479,1
500,12
532,3
569,1
600,1
1000,2
1500,1
2000,1
