distance_ticks,count
0,2037
1,968
2,261
3,199
4,161
5,128
6,139
7,121
8,102
9,90
10,66
11,51
12,55
13,32
14,43
15,35
16,28
17,24
18,29
19,21
20,29
21,42
22,19
23,14
24,16
25,14
26,20
27,17
28,21
29,14
30,22
31,28
32,28
33,19
34,28
35,30
36,18
37,27
38,54
39,60
40,93
41,38
42,20
43,17
44,22
45,38
46,72
47,69
48,38
49,18
50,25
51,19
52,22
53,41
54,41
55,32
56,15
57,9
58,6
59,9
60,5
61,8
62,4
63,2
64,6
66,2
67,5
68,4
69,1
70,3
71,1
73,1
74,2
75,4
76,1
77,2
78,7
79,3
81,3
82,3
83,1
85,3
86,3
87,2
88,1
89,3
90,2
92,2
94,2
95,2
100,1
101,2
102,2
103,4
104,4
105,2
106,2
107,1
108,7
109,2
112,2
113,3
116,1
117,1
118,3
119,2
120,3
121,3
122,6
123,2
124,8
125,5
126,15
127,9
128,4
129,15
130,21
131,31
132,18
133,21
134,20
135,83
136,92
137,94
138,92
139,45
140,11
141,2
142,3
143,5
144,4
145,3
146,1
147,3
148,1
150,2
154,1
162,2
189,1
193,2
194,1
208,1
211,1
212,1
213,1
221,1
222,2
223,1
235,1
240,1
247,1
254,1
262,1
274,1
293,1
299,1
330,1
334,1
340,1
367,1
372,1
429,1
436,1
441,2
475,1
505,1
515,1
526,12
530,1
623,1
682,1
762,1
839,1
