distance_ticks,count
0,268
1,49
2,31
3,37
4,26
5,9
6,2
7,3
8,3
9,1
10,2
11,2
13,1
14,1
15,4
16,6
17,10
18,2
20,4
21,2
22,3
24,1
25,2
26,4
27,1
28,2
29,1
30,4
31,1
32,1
34,5
35,4
36,1
37,3
38,4
39,4
40,3
41,1
42,1
43,2
45,2
46,3
47,1
48,1
50,5
51,3
53,1
57,1
59,4
60,1
61,1
64,2
65,2
66,2
69,1
70,5
71,2
73,1
76,1
78,2
79,2
80,3
81,5
82,9
83,1
84,2
85,2
86,9
87,1
88,2
89,3
91,4
94,1
96,1
97,1
102,1
106,1
107,2
111,1
114,1
115,1
116,1
124,3
125,1
127,1
130,1
132,1
137,1
139,1
149,1
150,1
153,1
161,1
162,1
165,2
166,2
167,2
179,1
188,3
189,1
194,1
200,3
201,1
204,2
211,3
212,3
214,3
216,1
224,1
229,3
235,1
243,1
244,2
257,1
264,3
265,3
268,1
270,1
289,1
319,1
320,2
321,1
323,4
327,1
328,3
333,1
337,3
339,1
342,1
347,1
348,1
350,1
351,1
354,1
355,2
357,1
362,1
369,1
382,1
384,1
386,1
389,1
393,1
395,1
397,1
399,1
400,1
402,1
403,1
407,1
411,1
413,1
421,1
430,1
439,3
442,2
448,1
449,1
462,1
463,1
479,3
481,1
488,2
494,1
502,1
523,3
533,3
548,1
570,3
580,1
597,1
598,1
605,1
623,4
631,1
643,1
646,1
650,1
661,1
678,1
680,5
682,2
701,1
710,1
712,1
746,3
765,1
772,15
779,3
812,10
832,7
877,1
902,9
939,2
979,1
1023,5
1027,3
1072,3
1119,5
1162,5
1273,3
1372,6
