event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,1718,0.014683760683760684,0.015170672582260908,0.04955753043538563,0.015170672582260908
limit_sell,1122,0.00958974358974359,0.00910283169124337,0.02973591685806168,0.00910283169124337
market_buy,39,0.0003333333333333333,0.0001280294204984125,0.0004182294402948142,0.0001280294204984125
market_sell,18,0.00015384615384615385,0.00035915006668107465,0.0011732235511581772,0.00035915006668107465
cancel_bid,1547,0.013222222222222222,0.021167271035468255,0.06914641871586297,0.021167271035468255
cancel_ask,843,0.007205128205128205,0.010171752653613917,0.0332277253351388,0.010171752653613917
