quantity,count
1,156
2,25
3,12
4,20
5,56
6,38
7,8
8,21
9,19
10,65
11,5
12,4
13,4
14,21
15,48
16,28
17,24
18,72
19,13
20,76
21,8
22,18
23,8
24,16
25,8
26,13
27,18
28,26
29,23
30,439
31,13
32,12
33,9
34,7
35,7
36,19
37,29
39,6
40,6
42,14
44,12
45,6
46,1
47,8
48,4
50,3
51,2
52,5
53,1
54,25
55,10
56,1
57,1
58,5
59,4
60,5
61,4
62,3
64,2
65,3
66,1
67,4
68,1
69,4
70,1
71,6
72,3
73,2
74,15
75,119
76,2
78,2
79,4
80,4
81,5
82,1
85,1
86,2
87,5
88,7
89,4
90,3
91,1
92,1
94,2
95,6
96,4
97,1
98,8
99,2
100,19156
101,1
103,1
110,3
112,37
115,24
116,1
117,1
119,1
120,1
122,2
125,17
128,1
129,1
132,1
134,1
135,1
136,1
138,3
140,1
142,31
144,30
145,1
148,53
150,1
151,2
156,1
158,1
165,1
166,1
167,1
168,1
170,1
173,1
174,2
180,1
181,17
185,5
190,1
194,1
195,1
200,1500
212,1
213,1
232,1
245,1
250,4
258,1
264,6
274,1
275,1
291,1
298,1
300,391
316,1
349,1
379,1
400,169
474,8
500,33
600,20
700,18
800,15
900,15
1000,37
1300,1
1500,1
