distance_ticks,count
0,10503
1,1830
2,709
3,471
4,449
5,745
6,460
7,297
8,424
9,392
10,488
11,737
12,444
13,157
14,133
15,95
16,251
17,410
18,356
19,105
20,62
21,45
22,38
23,56
24,45
25,19
26,49
27,39
28,54
29,38
30,18
31,9
32,5
33,7
34,6
35,6
36,5
37,4
38,10
39,11
40,18
41,45
42,110
43,296
44,140
45,65
46,46
47,100
48,141
49,203
50,126
51,34
52,16
53,7
54,4
55,4
56,5
57,10
58,9
59,4
60,2
61,4
62,7
63,14
64,11
65,8
66,11
67,16
68,15
69,60
70,171
71,87
72,64
73,129
74,143
75,66
76,30
77,16
78,10
79,6
80,4
81,5
82,9
83,2
84,1
85,1
86,4
87,4
88,2
89,3
92,4
94,2
95,2
96,4
97,3
98,2
99,7
100,5
101,7
102,6
103,7
104,3
105,4
106,3
108,1
109,1
110,2
111,1
112,4
113,4
115,5
116,7
117,6
118,8
119,1
120,1
121,3
122,2
123,2
125,1
127,3
128,1
137,2
139,1
140,1
141,1
142,3
144,4
145,2
146,4
147,1
149,1
152,1
154,4
157,2
158,2
159,3
160,3
161,4
162,1
163,3
164,3
165,3
166,1
167,6
169,1
170,1
171,3
172,8
174,3
175,1
176,1
177,4
180,3
181,1
182,6
183,7
184,5
185,4
186,5
187,2
188,10
189,7
190,7
191,14
192,13
193,35
194,59
195,73
196,118
197,114
198,47
199,28
200,14
201,6
202,18
203,10
204,8
205,13
206,5
207,1
209,1
210,4
211,1
213,1
217,2
222,1
227,1
232,1
234,3
237,1
238,1
240,2
243,4
244,2
248,1
251,2
256,1
257,1
258,2
260,1
262,5
263,3
267,3
272,2
282,1
287,3
291,1
303,2
313,1
316,1
322,3
323,1
324,2
331,1
334,1
337,1
340,1
341,1
345,1
346,1
351,1
354,1
358,3
364,3
365,1
367,1
372,7
373,1
375,1
378,1
387,1
391,1
394,1
395,1
397,2
398,26
399,2
400,2
401,4
402,1
403,25
406,1
407,3
408,25
414,2
416,1
417,1
420,1
422,1
426,1
430,3
432,1
433,1
443,12
447,1
449,28
453,1
454,25
459,1
461,26
464,26
467,1
472,1
480,26
487,1
492,1
497,1
502,10
522,1
527,1
541,8
542,2
556,1
567,1
572,6
574,1
577,1
582,2
583,3
587,1
588,1
592,1
603,3
613,1
627,1
630,1
642,3
643,1
646,5
652,24
657,3
660,1
662,1
667,1
672,3
675,22
688,2
691,5
720,2
726,26
727,1
729,1
735,27
741,6
742,1
760,1
762,1
772,2
820,3
842,1
849,1
872,2
891,6
897,1
915,1
942,1
959,1
972,1
987,1
990,2
1015,1
1042,4
1047,1
1062,1
1068,1
1070,1
1077,1
1087,1
1115,1
1120,2
1137,1
1172,2
1215,1
1237,1
1292,1
1315,1
1337,1
1437,1
1537,1
1542,1
1820,2
2672,1
2720,1
19997542,1
19997544,1
19997546,1
19997550,1
19997553,1
19997554,1
