quantity,count
1,188
2,72
3,16
4,1
5,117
6,5
7,2
8,3
9,4
10,44
11,1
12,2
13,2
14,5
15,85
16,9
17,9
18,6
19,6
20,17
21,11
22,27
23,6
24,12
25,19
26,13
27,9
28,8
29,16
30,496
31,5
32,5
33,3
34,3
35,8
36,4
38,3
39,5
40,8
41,1
42,1
43,2
44,1
46,2
48,2
50,19
52,12
53,1
55,2
56,6
57,1
58,1
59,2
60,26
64,2
65,1
66,2
67,2
68,8
70,50
71,1
74,1
75,6
76,2
78,2
80,3
82,2
84,1
86,4
87,12
88,2
89,3
90,9
92,1
93,7
94,2
95,14
96,2
97,4
98,6
99,12
100,8782
102,1
106,2
108,1
109,1
110,2
112,2
113,3
114,31
116,1
117,3
119,1
121,1
122,2
123,1
124,1
125,1
126,5
127,70
128,4
129,1
130,5
131,1
132,35
133,1
140,1
143,1
145,2
146,1
147,1
148,1
154,1
156,2
157,2
161,1
164,1
169,1
189,1
195,2
196,2
198,3
200,1140
204,1
205,1
208,1
217,1
230,1
249,1
250,3
259,1
260,1
266,1
298,1
300,398
301,1
310,3
329,1
338,1
345,1
366,1
400,417
406,1
410,3
428,1
485,1
490,1
500,140
522,1
561,4
564,8
600,28
673,1
700,49
714,1
800,26
900,30
1000,45
1006,1
1100,42
1200,84
1250,1
1300,1
1400,2
1500,1
1600,1
1800,1
1900,1
2000,8
2400,1
2500,2
2600,1
3200,1
3888,1
14248,1
20437,1
21187,2
