quantity,count
1,70
2,42
3,33
4,22
5,69
6,13
7,6
8,1
9,3
10,63
11,16
13,8
14,5
15,80
16,15
17,7
18,9
19,5
20,32
21,5
22,26
23,9
24,6
25,15
26,44
27,13
28,15
29,33
30,985
31,8
32,6
33,4
34,8
35,10
36,13
37,1
38,10
39,4
40,8
41,6
42,3
43,3
44,6
45,18
46,1
47,4
48,3
49,3
50,25
51,1
52,14
53,4
54,2
55,8
56,35
57,1
58,3
59,1
60,12
61,2
62,3
63,2
64,4
65,8
66,1
67,3
68,1
69,1
70,6
71,4
72,2
73,1
74,1
75,9
76,1
77,3
78,1
79,1
80,3
81,5
82,4
83,3
85,1
86,7
87,5
88,6
89,1
90,16
91,6
92,5
93,1
95,4
96,21
97,10
98,6
99,3
100,8746
101,1
103,1
105,1
109,2
110,1
114,22
120,1
121,3
122,1
125,2
127,36
130,2
131,5
132,20
146,1
147,1
150,1
158,1
160,1
161,2
166,1
167,1
168,1
170,1
176,1
180,1
186,1
190,1
192,7
193,1
194,1
195,1
196,1
198,1
199,1
200,1202
220,2
296,1
299,1
300,466
307,1
400,269
415,1
436,1
500,120
600,22
663,1
700,50
782,1
800,21
900,38
980,1
1000,48
1098,1
1100,31
1200,72
1300,1
1400,2
1500,4
1600,1
1900,1
2000,9
2222,1
2400,1
2600,1
3000,1
3395,1
5000,2
6980,1
8038,1
10000,1
20000,2
