quantity,count
1,207
2,37
3,113
4,35
5,182
6,42
7,124
8,12
9,86
10,31
11,22
12,14
13,5
14,4
15,15
16,4
17,4
18,45
19,9
20,6
21,1
22,8
23,3
24,5
25,8
26,1
27,4
28,1
30,8
31,2
33,3
34,2
35,3
37,2
38,2
39,1
40,8
41,2
42,7
43,1
45,1
48,1
50,11
52,1
53,3
54,6
57,1
58,4
59,3
60,10
62,2
64,1
67,3
72,3
74,1
75,6
77,2
78,1
82,1
90,1
94,1
95,1
97,1
100,2351
101,1
110,10
114,1
119,1
120,1
124,1
152,2
162,1
164,3
167,1
185,1
190,2
200,17
210,2
215,5
220,4
225,1
230,1
248,2
263,3
300,67
330,1
356,1
400,5
407,1
456,1
479,1
500,8
600,1
700,34
800,34
807,1
819,1
900,6
1160,1
