distance_ticks,count
0,1152
1,263
2,116
3,66
4,56
5,70
6,49
7,24
8,26
9,12
10,28
11,18
12,22
13,24
14,21
15,24
16,16
17,11
18,14
19,23
20,18
21,10
22,27
23,17
24,16
25,14
26,15
27,9
28,10
29,9
30,13
31,9
32,6
33,2
34,4
35,9
36,12
37,9
38,9
39,12
40,8
41,6
42,5
43,10
44,7
45,9
46,10
47,17
48,12
49,37
50,50
51,19
52,13
53,19
54,14
55,12
56,30
57,104
58,112
59,45
60,13
61,18
62,97
63,12
65,2
66,3
67,10
68,2
69,8
71,1
72,1
74,1
82,1
84,1
85,2
87,1
90,2
91,2
93,4
94,3
96,1
98,1
99,2
100,2
101,1
104,2
105,1
106,1
107,2
110,3
111,2
112,2
113,1
114,4
115,2
117,3
118,3
119,3
120,2
121,13
122,13
123,11
124,2
125,1
126,4
127,2
128,4
129,11
134,1
137,1
138,1
139,3
140,1
141,1
143,3
145,1
147,5
148,1
149,3
151,2
152,2
153,3
154,5
156,3
157,1
159,2
160,1
163,1
167,2
172,1
173,4
176,1
178,1
180,1
182,1
183,1
185,1
186,3
199,1
200,1
206,1
207,1
214,1
217,1
218,3
222,4
224,2
228,1
229,3
232,3
233,2
234,1
236,1
238,1
246,1
248,1
252,1
253,2
255,2
256,1
259,2
273,4
277,1
278,4
279,1
280,1
286,1
294,2
297,4
306,1
314,1
315,3
316,1
325,1
326,1
331,3
336,4
359,1
361,3
365,1
376,3
383,1
397,2
398,1
401,1
414,1
419,2
424,1
425,2
428,2
436,1
442,2
450,1
452,1
453,1
455,1
459,1
467,1
474,18
476,1
477,1
484,1
490,3
498,1
502,3
507,16
515,3
518,3
520,3
524,1
532,14
533,3
538,1
540,15
543,1
544,3
553,13
556,1
557,1
562,14
564,1
589,3
590,1
596,3
597,1
598,14
649,5
657,1
679,3
717,1
740,4
826,3
885,5
932,3
1001,5
