distance_ticks,count
0,1098
1,135
2,65
3,70
4,59
5,58
6,21
7,10
8,22
9,12
10,27
11,22
12,22
13,19
14,16
15,30
16,33
17,37
18,20
19,25
20,9
21,20
22,27
23,13
24,9
25,14
26,16
27,4
28,7
29,3
30,6
31,8
32,20
33,20
34,4
35,5
36,1
38,2
39,8
40,4
41,2
42,2
43,2
44,4
45,3
46,15
47,27
48,42
49,66
50,75
51,27
52,16
53,11
54,6
55,38
56,26
57,105
58,36
59,17
60,17
61,8
62,9
63,5
64,8
65,5
67,3
68,2
69,3
70,2
71,6
72,7
73,4
74,4
75,7
76,1
77,3
78,2
79,2
80,4
81,2
82,1
84,3
89,2
91,1
92,1
94,1
95,5
96,2
97,1
98,1
99,2
101,1
102,1
107,1
108,1
109,7
110,1
112,7
113,4
114,40
115,3
116,6
117,5
118,4
119,2
120,11
121,26
122,3
124,5
125,1
126,7
127,1
128,10
129,4
131,2
132,2
133,3
134,4
136,1
143,1
145,1
147,1
148,3
150,4
158,1
160,8
161,3
164,2
165,4
166,1
169,2
172,1
180,1
181,2
182,5
186,4
190,3
191,3
200,2
201,1
204,3
207,2
209,1
214,1
217,1
221,1
222,1
224,1
226,1
230,1
233,1
235,1
236,1
237,1
245,1
246,1
247,1
249,1
251,1
254,2
255,1
259,1
267,2
281,1
298,1
309,1
314,1
327,1
335,2
345,1
347,1
359,1
360,1
398,1
399,6
401,2
402,2
413,2
414,1
425,1
426,3
441,2
447,28
450,15
451,1
454,3
462,14
465,1
472,1
482,3
509,14
518,2
519,2
523,1
525,2
529,1
531,14
532,1
537,14
576,1
577,10
579,4
594,2
602,2
643,6
646,5
889,1
1017,1
