distance_ticks,count
0,11522
1,4206
2,1260
3,649
4,774
5,808
6,723
7,486
8,345
9,332
10,328
11,421
12,368
13,304
14,137
15,74
16,56
17,48
18,34
19,78
20,93
21,95
22,96
23,278
24,188
25,208
26,52
27,15
28,18
29,58
30,60
31,79
32,41
33,43
34,26
35,8
36,7
37,1
38,9
39,6
40,12
41,17
42,10
43,21
44,14
45,12
46,15
47,15
48,9
49,9
50,4
51,11
52,1
53,2
54,10
55,7
56,2
57,1
59,5
60,4
62,5
63,2
64,4
65,4
66,2
67,2
69,3
70,1
71,5
72,7
73,1
74,6
75,11
76,7
77,8
78,1
79,2
80,3
81,3
82,1
83,1
86,1
89,2
90,2
92,1
93,1
94,6
96,6
97,4
98,3
99,1
100,2
101,2
108,3
109,4
110,2
111,1
113,4
114,1
115,2
117,2
118,1
119,4
120,11
121,31
123,1
125,1
131,1
132,2
138,1
140,1
144,2
151,1
154,1
156,1
157,1
161,1
165,1
166,1
167,1
168,1
181,4
188,1
191,1
194,1
195,2
196,30
198,2
199,1
200,1
201,1
202,1
203,1
209,1
219,1
221,1
236,29
237,3
239,5
240,1
241,1
244,1
260,1
279,1
284,1
294,1
394,1
467,1
468,1
654,1
800,1
