distance_ticks,count
0,859
1,162
2,68
3,60
4,37
5,38
6,47
7,21
8,86
9,29
10,23
11,35
12,11
13,21
14,28
15,17
16,6
17,4
18,12
19,7
20,9
21,5
22,4
23,5
24,3
25,6
26,7
27,9
28,9
29,11
30,11
31,29
32,24
33,13
34,22
35,16
36,3
37,5
38,6
39,1
40,1
41,3
42,2
43,1
44,3
45,2
47,1
48,1
49,5
50,6
51,1
52,1
53,1
54,4
55,2
56,2
58,2
59,1
60,3
61,5
62,2
63,1
64,3
67,1
68,1
69,3
71,1
72,2
73,3
75,1
77,4
78,4
79,3
80,5
81,9
82,1
84,3
85,4
86,4
87,4
88,7
89,9
90,6
91,1
92,2
93,7
94,6
95,12
96,11
97,14
98,9
99,8
100,4
101,3
102,3
103,2
104,2
106,1
107,1
108,1
109,2
110,7
111,2
112,2
113,1
116,2
118,3
120,2
121,2
122,1
123,2
124,3
126,2
127,1
129,3
130,1
131,3
132,1
133,4
136,1
138,1
140,2
141,1
143,2
144,4
145,2
148,1
149,1
150,4
151,2
152,3
155,1
158,1
159,1
161,2
162,1
163,1
164,2
166,1
167,1
171,3
173,1
176,1
178,2
179,1
180,2
187,2
188,1
191,3
192,1
194,2
197,2
200,1
201,1
205,1
212,1
213,3
215,3
225,3
242,3
246,1
247,2
259,1
268,1
269,4
274,12
276,1
278,3
279,1
288,3
294,4
295,12
298,3
299,3
300,5
301,1
304,3
309,16
313,16
317,4
324,2
325,1
326,1
327,2
329,21
330,5
331,5
376,3
378,1
396,3
403,5
431,5
950,1
974,1
