quantity,count
1,213
2,37
3,5
4,9
5,22
6,16
7,39
8,26
9,34
10,62
11,14
12,23
13,27
14,29
15,104
16,26
17,19
18,15
19,6
20,17
21,13
22,37
23,7
24,45
25,3
26,5
27,7
28,6
29,11
30,81
31,16
32,37
33,5
34,25
35,4
36,2
37,1
38,1
39,5
40,27
41,1
42,4
43,13
44,16
45,6
47,3
48,14
49,6
50,11
51,1
52,3
53,1
54,1
55,4
57,4
58,2
59,3
60,79
63,4
64,2
68,3
69,10
70,17
71,6
72,9
73,5
74,15
75,41
76,5
77,8
78,13
79,9
80,15
81,6
82,7
83,9
84,14
85,16
86,5
87,4
88,3
89,3
90,9
91,4
92,2
93,2
94,8
95,8
96,2
98,1
99,8
100,8158
102,1
103,1
104,2
105,5
106,4
107,2
109,2
110,2
112,7
113,3
114,1
115,1
116,2
117,2
120,6
122,2
123,1
124,2
129,1
131,1
132,2
137,1
138,1
139,1
140,1
143,1
144,2
145,1
148,1
149,1
154,1
160,1
166,1
170,1
178,1
179,1
180,1
195,1
196,1
198,1
200,564
242,1
258,1
276,1
298,1
299,1
300,90
400,29
450,4
500,73
600,16
700,61
750,4
800,23
1000,16
2242,6
