distance_ticks,count
0,1618
1,1096
2,446
3,211
4,140
5,87
6,88
7,66
8,52
9,36
10,40
11,50
12,50
13,45
14,137
15,139
16,95
17,66
18,60
19,29
20,16
21,12
22,16
23,13
24,8
25,17
26,20
27,28
28,21
29,19
30,14
31,19
32,13
33,14
34,14
35,10
36,11
37,12
38,10
39,9
40,15
41,15
42,9
43,13
44,9
45,16
46,15
47,15
48,17
49,11
50,15
51,8
52,6
53,17
54,7
55,8
56,17
57,6
58,9
59,3
60,6
61,5
62,3
63,3
64,10
65,7
66,5
67,8
68,11
69,4
71,3
72,3
73,1
74,3
75,6
76,4
77,2
78,4
79,1
80,4
81,1
83,3
86,1
87,2
89,1
90,1
91,1
93,2
94,1
95,2
96,2
97,2
98,7
99,5
100,11
101,52
102,35
103,47
104,32
105,22
106,11
107,13
108,9
109,15
110,9
111,18
112,5
113,11
114,19
115,22
116,23
117,26
118,32
119,21
120,21
121,23
122,53
123,93
124,112
125,70
126,34
127,8
128,8
129,5
130,5
131,2
132,2
133,13
134,4
135,3
136,6
137,8
138,6
139,5
141,2
142,1
145,1
152,2
159,2
161,1
164,1
165,2
167,1
168,1
170,4
176,1
177,2
180,2
182,1
183,1
184,2
186,1
190,1
191,1
192,1
193,5
194,1
195,1
196,2
200,1
204,2
207,2
208,1
210,1
211,1
215,3
218,1
223,1
224,3
227,3
237,1
240,1
241,3
243,2
244,2
245,5
249,1
250,1
251,2
257,3
259,2
262,1
263,2
264,1
266,1
267,1
274,1
276,3
277,3
279,5
281,3
283,2
286,1
287,2
290,2
293,1
304,2
307,4
309,1
310,1
312,2
313,2
314,2
315,1
316,1
318,1
319,3
321,6
322,4
323,2
324,4
325,4
326,4
327,6
328,7
329,13
330,21
331,43
332,75
333,60
334,21
335,20
336,21
337,27
338,4
339,2
341,1
342,1
343,1
344,2
345,2
346,1
348,1
349,1
351,1
353,2
354,3
355,1
357,1
358,3
362,1
365,2
368,1
370,1
374,1
375,1
376,6
379,2
380,1
382,2
385,1
386,1
398,2
400,3
418,1
419,1
424,3
426,1
428,1
429,1
438,3
441,2
446,2
448,1
451,3
452,2
455,2
477,1
489,3
490,3
492,1
514,1
520,1
526,1
527,1
529,1
537,1
547,1
549,3
556,1
558,3
564,1
565,1
582,1
588,1
604,3
611,1
623,1
645,1
654,1
656,1
659,1
667,1
669,1
687,1
690,3
700,1
711,1
718,3
731,1
742,1
744,1
787,1
791,3
815,1
820,1
832,1
840,4
851,1
854,1
864,1
902,3
911,2
912,1
920,1
936,3
938,1
960,1
970,24
979,1
982,2
989,21
1000,21
1012,21
1017,1
1027,13
1051,7
1064,5
1080,1
1088,1
1090,3
1099,1
1102,3
1103,1
1104,3
1119,1
1141,2
1189,1
1195,20
1209,21
1215,2
1254,5
1289,3
1308,21
1348,3
1403,2
1427,1
1432,4
1482,6
1521,1
1527,1
1618,3
1660,3
1748,1
1805,1
