quantity,count
1,305
2,286
3,463
4,216
5,144
6,58
7,10
8,12
9,35
10,211
11,7
12,38
13,20
14,5
15,49
16,27
17,19
18,28
19,34
20,128
21,7
22,10
23,7
24,17
25,7
26,18
27,20
28,6
29,231
30,387
31,5
32,2
33,10
34,6
35,3
36,12
37,3
38,1
39,4
40,14
41,2
42,8
43,7
44,2
45,94
47,3
48,3
49,9
50,177
51,2
52,29
53,5
54,1
55,8
56,2
57,4
58,5
59,4
60,18
61,2
62,2
63,11
64,3
65,8
66,3
67,5
68,3
69,5
71,1
72,1
73,1
74,2
75,5
76,3
77,5
78,3
79,10
80,9
81,1
82,4
83,4
84,3
85,10
86,4
87,7
88,5
89,8
90,8
92,1
93,4
94,5
95,3
96,3
97,17
98,5
99,26
100,17489
101,2
102,1
104,2
105,2
107,4
108,1
109,2
110,16
112,6
113,9
114,8
115,4
116,6
117,12
118,3
119,5
120,5
121,8
122,14
123,7
124,7
125,9
126,5
127,8
128,10
129,8
130,11
131,7
132,6
133,6
134,10
135,1
136,8
137,6
138,13
139,14
140,5
142,3
143,1
144,1
145,1
146,2
147,4
149,1
150,3
153,1
155,2
157,1
158,1
161,1
162,2
164,2
165,3
166,1
167,2
170,1
171,2
172,1
173,1
175,1
176,1
179,1
180,1
181,1
183,2
186,2
190,3
193,1
194,1
195,1
196,1
197,2
198,1
199,1
200,1024
207,1
209,1
219,1
220,3
231,1
250,1
281,1
282,1
290,1
298,1
300,172
400,270
450,1
460,1
500,46
600,6
700,67
740,1
800,21
825,2
840,1
845,1
850,1
855,2
856,4
860,4
862,1
900,26
1000,16
1100,3
1200,1
1300,2
1500,2
1538,1
1700,1
1800,1
2000,12
2300,1
2500,1
2865,1
