quantity,count
1,3236
2,1334
3,562
4,414
5,564
6,336
7,278
8,129
9,114
10,1090
11,82
12,119
13,94
14,79
15,636
16,100
17,181
18,148
19,131
20,560
21,164
22,161
23,97
24,111
25,144
26,104
27,119
28,116
29,98
30,1037
31,32
32,43
33,33
34,65
35,62
36,31
37,39
38,17
39,24
40,175
41,28
42,31
43,33
44,15
45,31
46,50
47,23
48,10
49,29
50,459
51,17
52,18
53,13
54,107
55,7
56,12
57,21
58,22
59,17
60,144
61,41
62,89
63,35
64,51
65,20
66,25
67,70
68,13
69,30
70,32
71,8
72,9
73,7
74,20
75,14
76,15
77,14
78,14
79,12
80,64
81,15
82,7
83,4
84,20
85,6
86,11
87,20
88,6
89,3
90,29
91,4
92,21
93,5
94,4
95,51
96,3
97,5
98,17
99,27
100,42386
101,4
102,4
105,1
107,3
109,4
110,4
111,4
112,1
115,3
117,1
118,2
119,8
120,1
123,2
125,1
128,1
131,7
134,3
135,3
136,3
137,2
140,5
144,4
147,1
148,1
150,2
151,1
153,8
154,2
155,1
156,1
158,1
159,1
162,1
163,3
167,1
168,2
169,2
170,2
172,2
175,1
177,4
179,1
180,2
182,1
183,2
184,3
191,2
192,3
193,1
194,4
195,16
197,1
199,1
200,787
207,1
250,4
260,25
276,1
292,1
300,132
312,4
400,37
461,1
495,9
500,49
591,1
600,27
700,1
900,1
1000,65
1200,1
1300,1
