quantity,count
1,3582
2,993
3,3771
4,1791
5,2467
6,421
7,316
8,563
9,188
10,4267
11,478
12,299
13,1604
14,77
15,1232
16,315
17,265
18,378
19,267
20,834
21,557
22,99
23,138
24,119
25,265
26,259
27,307
28,299
29,455
30,1105
31,1129
32,958
33,571
34,50
35,69
36,89
37,57
38,45
39,61
40,204
41,56
42,59
43,20
44,57
45,196
46,61
47,43
48,55
49,42
50,1353
51,82
52,47
53,239
54,65
55,40
56,30
57,16
58,262
59,31
60,268
61,32
62,27
63,28
64,10
65,37
66,15
67,10
68,13
69,11
70,50
71,20
72,29
73,7
74,19
75,35
76,8
77,224
78,16
79,45
80,42
81,10
82,101
83,32
84,49
85,20
86,27
87,23
88,9
89,51
90,80
91,10
92,13
93,12
94,10
95,63
96,54
97,20
98,26
99,61
100,118509
101,7
103,3
104,3
105,1
106,7
107,4
108,1
109,2
110,1
111,6
112,1
113,1
114,1
115,3
116,4
117,5
118,17
119,1
120,4
122,2
123,2
125,4
126,1
127,12
128,5
129,2
130,605
132,1
134,1
135,1
136,2
137,1
138,1
140,1
141,1
143,1
147,1
148,1
150,17
152,8
156,2
157,4
160,11
161,1
164,1
166,1
167,2
168,1
169,1
172,1
174,1
175,1
177,1
180,2
182,1
185,1
186,1
188,1
190,29
191,2
192,2
193,1
194,19
196,3
197,2
198,3
199,1
200,2439
205,1
214,1
219,1
229,1
239,2
240,1
249,2
250,5
256,20
258,17
266,1
267,1
268,1
270,1
275,1
280,1
284,2
285,1
287,1
290,2
299,4
300,352
310,1
330,2
350,1
360,1
383,1
395,1
400,101
411,1
422,1
434,1
480,8
498,1
500,165
525,1
542,1
562,1
574,1
586,1
600,26
673,1
700,15
800,2
1000,1
1560,1
2000,1
3000,1
3200,2
9000,1
