quantity,count
1,278
2,231
3,36
4,31
5,310
6,13
7,9
8,1
9,25
10,250
11,7
12,10
13,26
14,23
15,173
16,20
17,24
18,106
19,35
20,360
21,105
22,79
23,74
24,54
25,15
26,24
27,31
28,90
29,59
30,950
31,5
32,5
33,1
34,21
35,6
36,15
37,99
38,2
39,2
40,28
41,7
42,13
43,1
44,1
45,2
46,2
47,2
48,1
49,2
50,99
51,2
52,5
53,1
54,2
55,3
56,5
57,2
58,3
59,1
60,4
61,4
62,8
63,4
64,2
65,4
66,3
67,3
69,11
70,44
71,7
72,2
73,6
74,2
75,5
76,5
77,5
78,7
80,7
81,1
82,2
83,7
84,1
85,4
86,1
87,1
88,4
89,11
90,11
91,3
92,7
93,2
94,3
95,12
96,2
97,8
98,8
99,11
100,26396
101,1
102,5
103,3
104,2
105,4
106,3
107,1
108,5
109,3
110,3
111,2
116,4
117,3
119,4
120,2
121,3
124,37
128,41
129,1
130,2
131,3
132,2
137,33
139,1
140,1
141,3
147,4
150,6
160,1
162,3
163,8
164,5
166,1
168,1
171,8
175,5
178,36
181,2
182,9
186,1
187,1
190,28
191,1
192,2
193,2
195,3
196,1
197,2
198,1
199,2
200,2227
202,1
203,20
204,2
208,1
209,30
220,1
224,1
238,4
242,1
251,2
255,2
260,1
273,1
280,32
285,2
300,1390
301,2
304,4
305,1
310,2
322,2
336,1
350,3
351,2
360,8
366,1
375,1
400,105
401,1
405,1
423,1
426,1
460,3
462,4
476,2
480,1
500,231
515,1
550,1
564,3
589,1
600,106
607,2
640,4
658,1
700,18
779,2
800,155
900,103
1000,155
1089,1
1100,4
1200,7
1250,4
1300,7
1350,3
1362,1
1372,1
1400,3
1500,4
1700,5
1762,1
1874,2
1960,1
1992,2
2000,61
2030,1
2162,1
2190,1
2200,2
2300,1
2500,4
2800,2
2810,1
3000,3
3100,1
3300,1
3640,4
3700,2
3800,2
3812,2
3813,2
3838,1
4000,6
4008,2
4238,1
4300,2
4400,1
4500,3
4638,1
4690,2
4750,4
5000,8
5762,4
6000,22
7000,1
8481,1
10000,6
10309,2
12000,1
14000,1
15000,9
20000,1
22020,1
