quantity,count
1,68
2,60
3,42
4,11
5,51
6,9
7,13
8,16
9,16
10,71
11,8
12,7
13,14
14,7
15,15
16,7
17,13
18,14
19,10
20,44
21,20
22,10
23,14
24,18
25,16
26,17
27,13
28,4
29,15
30,41
31,5
32,14
33,5
34,11
35,8
36,8
37,13
38,12
39,6
40,29
41,10
42,3
43,10
44,4
45,11
46,8
47,7
48,10
49,12
50,17
51,9
52,6
53,6
54,4
55,10
56,7
57,8
58,6
59,7
60,12
61,9
62,6
63,6
64,6
65,4
66,5
67,6
68,7
69,4
70,15
71,2
72,4
73,6
74,23
75,3
76,9
77,8
78,7
79,3
80,9
81,4
82,4
83,4
84,6
85,6
86,3
87,9
88,3
89,2
90,12
91,8
92,9
93,2
94,3
95,21
96,5
97,19
98,20
99,10
100,1236
102,1
103,2
108,1
111,1
117,1
119,2
124,1
128,1
131,1
132,1
134,1
135,1
137,3
138,1
139,1
143,1
145,1
147,1
148,2
149,1
150,1
154,1
155,1
158,1
163,1
167,1
169,1
170,1
173,1
178,2
181,1
182,1
184,1
190,2
195,3
197,1
198,1
199,1
200,72
208,2
209,1
219,1
222,1
236,1
250,1
254,1
260,1
262,1
265,1
280,1
287,1
289,1
300,9
343,1
370,1
400,7
500,3
548,1
750,1
1250,1
2800,1
