distance_ticks,count
0,2775
1,225
2,85
3,77
4,127
5,139
6,63
7,60
8,33
9,34
10,38
11,25
12,46
13,53
14,39
15,32
16,34
17,32
18,169
19,42
20,56
21,19
22,31
23,25
24,29
25,18
26,15
27,18
28,20
29,11
30,17
31,12
32,7
33,27
34,16
35,8
36,3
37,7
38,8
39,10
40,6
41,8
42,9
43,6
44,17
45,3
46,20
47,4
48,10
49,12
50,12
51,34
52,32
53,40
54,13
55,7
56,29
57,12
58,10
59,4
60,71
61,64
62,6
63,5
64,13
65,5
66,8
67,3
68,5
69,2
70,6
71,8
72,6
73,7
74,2
75,3
76,2
77,3
78,1
79,2
80,2
81,1
82,2
84,3
85,5
86,3
88,2
89,1
90,5
91,4
92,3
94,2
95,5
96,2
97,3
98,4
99,3
101,3
103,2
104,2
106,1
107,5
108,3
110,1
111,1
112,4
113,2
114,2
115,4
116,1
118,2
119,1
120,2
121,2
122,6
123,7
124,9
125,2
128,1
130,2
131,7
132,1
133,3
134,1
135,1
136,1
137,1
138,1
139,5
140,2
142,2
144,2
145,5
146,2
147,2
148,2
149,4
152,1
153,4
154,1
156,1
157,4
158,2
159,1
160,3
161,2
163,1
164,2
165,1
166,2
167,4
168,7
169,2
170,6
171,8
172,8
173,8
174,3
175,8
176,6
177,31
178,25
179,61
180,188
181,165
182,134
183,182
184,87
185,41
186,28
187,9
188,2
189,9
190,6
191,1
192,7
193,5
194,9
195,7
196,4
197,4
198,8
199,2
200,2
201,4
202,5
205,1
206,1
208,3
210,3
213,1
215,1
216,2
223,3
225,1
226,1
229,2
230,2
235,5
236,2
240,2
244,2
245,3
250,1
251,1
256,1
262,4
263,1
265,2
275,1
276,1
278,1
284,3
285,1
286,2
287,1
289,1
293,1
295,1
306,1
315,2
318,1
322,1
325,2
331,1
334,1
350,1
360,1
362,3
369,1
381,1
382,3
389,1
400,6
403,1
412,10
417,1
428,12
429,3
435,2
439,1
441,1
448,12
451,13
462,1
469,1
474,3
486,13
492,11
493,3
515,1
516,12
517,3
541,1
553,14
558,2
563,13
565,1
566,3
596,3
610,3
612,3
615,2
636,1
651,2
670,1
686,13
704,1
807,1
825,2
890,2
911,1
1090,1
1524,7
1599,6
1674,1
