quantity,count
1,56
2,4
3,9
4,6
5,254
7,1
8,5
9,5
10,114
11,19
12,5
13,9
14,9
15,29
16,9
17,193
18,80
19,3
20,12
21,1
25,4
27,1
28,1
29,1
30,135
31,1
32,3
34,1
35,12
36,4
37,4
38,5
39,7
40,62
41,8
42,6
43,5
44,13
45,18
46,4
47,11
48,6
49,8
50,388
51,6
52,11
53,5
54,6
56,2
57,1
58,4
59,1
60,3
61,10
62,3
63,1
64,2
65,3
66,7
67,9
68,3
69,1
70,4
72,1
73,2
74,1
75,6
76,1
77,5
79,1
80,6
83,3
85,2
86,1
87,2
88,2
89,1
90,6
92,1
93,2
94,4
95,3
96,2
98,2
100,4527
101,1
102,2
104,1
106,2
107,1
109,2
111,2
112,7
114,54
117,3
119,1
120,2
121,2
123,1
124,1
126,1
129,1
130,1
131,1
132,23
133,1
134,2
136,2
140,2
141,2
142,2
143,1
147,2
150,1
151,1
153,1
154,1
157,3
158,1
161,1
164,1
165,2
170,1
173,2
175,1
180,2
183,2
185,1
186,1
188,4
189,3
190,4
192,1
195,2
196,1
197,1
198,1
200,40
207,1
208,1
215,1
217,1
218,1
231,3
232,1
254,1
283,1
300,29
311,1
317,1
322,3
340,1
350,2
400,2
500,2
600,1
700,18
800,35
829,1
900,17
1600,13
2000,2
