quantity,count
1,1760
2,2651
3,570
4,271
5,4852
6,365
7,175
8,182
9,154
10,929
11,45
12,415
13,243
14,53
15,237
16,146
17,68
18,64
19,218
20,385
21,50
22,69
23,200
24,58
25,687
26,83
27,92
28,53
29,52
30,1018
31,11
32,20
33,24
34,12
35,24
36,23
37,10
38,9
39,14
40,262
41,18
42,16
43,5
44,9
45,65
46,18
47,19
48,6
49,6
50,313
51,32
52,67
53,8
54,22
55,20
56,29
57,49
58,13
59,14
60,108
61,12
62,1
63,1
64,7
65,5
66,3
67,41
68,9
69,2
70,65
71,3
72,6
73,3
74,5
75,315
76,27
77,78
78,31
79,21
80,85
81,4
82,3
83,22
84,11
85,6
86,19
87,4
88,5
89,1
90,9
91,23
92,3
93,7
94,9
95,7
96,7
97,3
98,25
99,459
100,30037
101,3
102,3
103,3
104,2
105,2
106,8
109,1
110,1
111,1
115,2
119,1
120,52
125,3
131,1
135,1
140,1
141,1
147,1
148,2
150,40
154,1
155,9
169,1
173,1
175,1
185,2
187,3
189,5
190,3
193,2
199,3
200,727
201,1
202,1
213,1
215,1
231,2
250,2
255,1
265,1
266,1
267,1
274,1
284,1
291,1
292,1
300,148
302,1
306,1
364,1
378,1
400,107
418,1
425,1
434,5
461,1
499,1
500,84
537,1
600,16
800,2
888,1
1000,1
1200,2
1400,1
3000,1
3100,1
4300,1
