event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,50057,0.42783760683760685,0.5361753216922777,1.7515060508614404,0.5361753216922777
limit_sell,64890,0.5546153846153846,0.4462776697607138,1.4578403878849986,0.44627766976071387
market_buy,3212,0.027452991452991453,0.03018182033982872,0.0985939464434405,0.03018182033982872
market_sell,3844,0.03285470085470085,0.030125871967863586,0.09841118176168771,0.030125871967863586
cancel_bid,46668,0.39887179487179486,0.8270457386481377,2.7016827462505835,0.8270457386481377
cancel_ask,62227,0.5318547008547009,0.7747460531775475,2.530837107046655,0.7747460531775475
