distance_ticks,count
0,1832
1,110
2,84
3,79
4,55
5,36
6,21
7,29
8,22
9,22
10,19
11,18
12,20
13,16
14,8
15,12
16,17
17,15
18,12
19,15
20,12
21,19
22,10
23,15
24,14
25,14
26,2
27,4
28,4
29,6
30,5
31,10
32,12
33,9
34,5
35,12
36,11
37,9
38,5
39,6
40,3
41,3
42,9
43,3
44,14
45,11
46,3
47,9
48,12
49,1
50,4
51,1
52,6
53,10
54,6
55,2
56,6
57,4
58,1
59,1
60,3
61,3
62,4
63,1
64,1
65,3
66,3
67,3
68,1
69,5
70,4
71,2
72,3
73,1
74,1
75,1
76,5
77,4
78,2
79,7
80,7
81,3
82,3
83,4
84,3
85,11
86,9
87,13
88,9
89,12
90,12
91,14
92,31
93,28
94,15
95,12
96,21
97,38
98,36
99,84
100,35
101,25
102,2
103,7
104,1
105,4
106,3
108,12
109,5
110,4
111,4
112,4
113,2
114,1
115,2
116,1
117,1
120,1
121,1
122,3
123,1
124,2
125,3
126,1
128,2
131,2
132,1
134,1
135,3
136,1
137,3
141,2
142,2
143,1
145,1
146,1
147,3
148,1
160,3
162,3
166,1
168,2
170,1
178,1
184,2
185,1
192,1
197,1
198,1
201,1
203,1
208,1
209,1
210,2
211,3
212,1
215,2
217,3
222,1
225,4
227,2
228,2
230,4
231,3
232,3
233,1
235,1
239,3
240,1
241,2
243,3
244,5
245,4
246,2
247,3
248,4
249,8
250,2
251,2
252,1
253,6
254,5
255,1
256,5
257,4
258,3
259,4
260,5
261,9
262,12
263,10
264,22
265,26
266,62
267,94
268,63
269,23
270,13
271,8
272,5
273,9
274,2
275,2
276,1
277,1
279,1
307,2
309,1
316,2
320,2
321,4
327,3
335,1
342,2
344,1
350,1
351,2
355,1
360,1
364,2
398,1
400,1
404,1
410,1
413,1
416,1
417,2
424,1
445,1
458,1
460,1
461,1
462,1
467,1
483,1
487,1
495,1
560,1
570,1
595,1
608,1
660,2
668,1
681,3
710,1
735,1
751,1
760,1
766,3
769,2
774,17
790,1
793,1
795,2
801,4
803,1
812,1
822,3
845,1
847,3
850,3
854,1
855,2
856,1
858,18
862,2
873,2
888,1
889,1
895,2
897,16
898,2
900,16
903,1
923,5
926,12
927,1
933,1
935,6
948,7
952,11
954,6
956,4
971,1
979,15
985,1
995,15
1003,4
1018,10
1218,2
1228,2
1235,1
