quantity,count
1,132
2,49
3,20
4,8
5,32
6,33
7,6
8,4
9,15
10,84
11,15
12,8
13,11
14,6
15,33
16,7
17,13
18,5
19,7
20,27
21,16
22,3
23,18
24,4
25,11
26,10
27,3
28,4
29,2
30,11
31,2
32,10
33,3
34,2
36,3
38,1
39,3
40,14
41,8
42,9
44,17
45,15
46,8
47,5
48,4
49,4
50,4
51,1
53,1
54,2
55,5
56,2
57,2
58,2
59,3
60,6
61,1
62,1
63,2
64,2
65,1
67,1
68,4
70,8
71,5
72,11
79,1
82,3
83,1
84,13
85,2
88,1
89,11
90,3
95,1
97,1
100,3028
102,2
103,1
104,10
105,37
109,2
114,1
117,1
120,3
131,1
136,2
137,3
140,1
141,2
146,1
147,50
151,1
158,1
177,6
183,1
187,1
191,2
200,278
208,1
247,1
250,61
300,50
360,1
400,25
500,29
600,28
700,12
800,42
900,5
