quantity,count
1,566
2,441
3,102
4,90
5,251
6,80
7,46
8,53
9,38
10,136
11,21
12,31
13,21
14,26
15,61
16,16
17,14
18,22
19,19
20,51
21,16
22,14
23,16
24,12
25,14
26,13
27,5
28,29
29,15
30,58
31,13
32,10
33,13
34,9
35,12
36,12
37,12
38,7
39,8
40,13
41,8
42,7
43,11
44,9
45,9
46,6
47,4
48,6
49,7
50,16
51,8
52,8
53,6
54,5
55,11
56,4
57,9
58,9
59,4
60,6
61,2
62,5
63,6
64,5
65,5
66,7
67,8
68,8
69,9
70,14
71,7
72,5
73,3
74,6
75,9
76,4
77,4
78,3
79,10
80,13
81,3
82,4
83,5
84,2
85,8
86,6
87,5
88,6
89,4
90,11
91,8
92,9
93,6
94,9
95,19
96,8
97,18
98,16
99,33
100,607
102,3
103,1
105,1
106,1
108,1
110,3
111,1
112,1
119,1
121,1
123,2
130,1
133,1
137,1
140,1
147,1
151,1
153,1
156,1
157,1
166,2
167,1
175,1
179,1
180,1
188,1
189,1
190,1
191,1
195,1
200,12
210,1
218,1
225,3
233,2
234,1
241,1
257,1
300,8
370,1
392,1
400,3
405,1
445,1
460,1
477,1
479,1
500,4
630,1
700,1
