quantity,count
1,338
2,60
3,83
4,40
5,45
6,35
7,31
8,32
9,28
10,75
11,21
12,21
13,22
14,12
15,17
16,8
17,19
18,14
19,12
20,54
21,9
22,12
23,10
24,13
25,14
26,17
27,9
28,16
29,10
30,22
31,7
32,18
33,5
34,10
35,10
36,5
37,27
38,8
39,5
40,9
41,11
42,5
43,6
44,4
45,5
46,6
47,7
48,6
49,12
50,19
51,5
52,4
53,5
54,6
55,3
56,5
57,8
58,3
59,4
60,6
61,5
62,8
63,6
64,3
65,3
66,11
67,3
68,6
69,5
70,6
71,3
72,8
73,6
74,10
75,4
76,3
77,3
78,4
79,5
80,10
81,4
82,3
83,2
84,4
85,8
86,2
87,7
88,7
89,5
90,8
91,4
92,10
93,5
94,5
95,8
96,11
97,4
98,10
99,18
100,542
105,1
106,1
111,1
121,1
128,1
129,2
130,1
138,1
141,3
150,2
152,1
153,1
158,1
165,1
166,1
179,1
187,1
189,1
194,1
195,1
196,1
199,1
200,34
204,1
212,1
219,1
227,1
255,1
259,1
268,1
300,9
376,1
400,3
401,1
464,1
700,1
1000,1
2042,1
