distance_ticks,count
0,17922
1,3664
2,1189
3,984
4,775
5,859
6,712
7,523
8,503
9,412
10,362
11,367
12,596
13,752
14,745
15,403
16,277
17,248
18,92
19,168
20,75
21,110
22,185
23,178
24,164
25,256
26,189
27,383
28,216
29,82
30,78
31,70
32,80
33,96
34,142
35,229
36,345
37,286
38,287
39,674
40,948
41,189
42,52
43,32
44,24
45,15
46,20
47,22
48,12
49,14
50,10
51,29
52,25
53,9
54,10
55,11
56,20
57,19
58,14
59,9
60,9
61,16
62,12
63,24
64,11
65,10
66,7
67,8
68,5
69,4
70,4
71,2
73,3
74,6
75,4
76,2
77,7
78,5
79,7
80,12
81,12
82,5
83,5
84,6
85,6
86,5
87,3
88,6
89,11
90,16
91,16
92,13
93,9
94,2
95,2
96,3
97,3
98,3
99,4
100,4
101,1
102,3
103,1
104,1
105,3
106,2
108,1
109,1
111,2
114,3
116,5
117,4
118,1
119,3
120,1
121,3
123,3
124,3
125,2
127,2
128,2
129,2
130,5
131,8
133,1
135,2
136,2
138,1
140,2
141,7
142,1
143,1
144,2
146,3
147,1
148,4
149,3
150,5
151,3
153,1
155,1
156,5
157,1
158,5
159,3
160,4
162,1
164,3
165,1
166,1
167,4
169,1
170,6
172,3
173,1
174,3
176,3
177,1
181,2
182,1
183,1
184,1
189,1
190,2
193,1
194,1
195,1
196,1
198,2
199,4
200,6
201,2
204,2
206,1
208,1
212,1
214,4
215,4
217,2
219,2
220,2
221,2
222,3
223,29
224,1
225,2
226,1
227,3
228,1
230,1
232,1
234,1
236,2
240,26
242,3
243,3
245,1
246,1
247,2
248,5
250,3
252,1
255,2
256,7
258,2
259,3
260,7
261,8
262,4
263,6
264,8
265,11
266,13
267,16
268,18
269,18
270,29
271,75
272,79
273,76
274,85
275,176
276,233
277,163
278,137
279,89
280,99
281,102
282,108
283,133
284,247
285,363
286,321
287,194
288,131
289,75
290,54
291,37
292,15
293,28
294,18
295,10
296,3
297,8
298,7
299,5
300,7
301,1
307,1
309,1
310,1
312,24
314,3
316,2
318,28
319,1
321,4
322,25
324,1
325,1
330,2
336,1
337,1
340,4
341,9
344,1
346,1
348,3
349,25
350,8
351,20
353,1
354,2
356,1
357,3
358,3
359,2
360,1
361,1
362,2
364,4
367,1
368,1
369,2
372,2
377,1
378,1
384,1
385,1
390,1
400,2
401,3
404,1
407,1
409,2
416,1
438,1
441,1
446,1
448,3
460,1
473,1
474,1
482,1
490,1
491,3
494,1
495,2
498,1
501,3
504,1
506,2
538,1
541,6
548,1
550,3
551,1
555,1
559,1
580,1
590,1
592,1
600,1
601,4
631,1
635,1
638,1
641,4
643,2
650,1
651,1
654,1
666,1
681,1
684,1
691,1
698,1
700,1
701,5
726,2
731,1
736,3
751,1
759,2
760,3
761,2
762,2
764,2
767,2
791,2
795,1
801,2
811,1
826,2
835,1
838,1
848,2
850,1
851,1
886,1
888,3
891,2
900,2
906,3
912,3
926,3
935,1
936,1
943,1
950,1
951,1
986,1
991,3
996,2
998,29
1000,1
1001,1
1006,2
1022,29
1035,1
1041,1
1059,1
1072,1
1100,2
1131,1
1134,4
1135,1
1136,1
1150,1
1187,1
1199,4
1200,1
1201,1
1206,1
1248,1
1250,2
1296,1
1300,1
1336,1
1337,1
1350,5
1362,2
1401,2
1448,1
1491,1
1500,1
1501,1
1537,1
1601,1
1631,1
1648,1
1706,1
1737,1
1801,1
1850,1
1906,1
1937,3
2001,2
2137,1
2201,1
2750,2
3206,1
3350,1
5850,1
7350,1
