quantity,count
1,5052
2,1526
3,493
4,512
5,1117
6,435
7,149
8,187
9,185
10,1105
11,131
12,232
13,115
14,118
15,1172
16,167
17,173
18,111
19,90
20,612
21,121
22,199
23,252
24,144
25,116
26,81
27,112
28,163
29,60
30,782
31,36
32,30
33,62
34,115
35,284
36,451
37,686
38,481
39,439
40,321
41,50
42,36
43,102
44,33
45,52
46,33
47,35
48,28
49,33
50,572
51,13
52,46
53,15
54,14
55,36
56,13
57,7
58,27
59,10
60,51
61,5
62,8
63,41
64,9
65,78
66,48
67,19
68,892
69,59
70,41
71,36
72,107
73,28
74,39
75,63
76,19
77,28
78,38
79,35
80,41
81,14
82,254
83,13
84,461
85,11
86,11
87,50
88,4
89,5
90,4
91,51
92,9
93,5
94,4
95,9
96,5
97,25
98,51
99,16
100,65641
101,2
102,1
104,1
105,5
106,1
107,3
109,7
111,2
112,2
113,1
115,1
116,2
117,1
119,2
120,10
121,4
122,1
125,8
127,4
128,4
129,2
132,3
134,3
138,2
139,2
140,15
143,1
145,1
146,1
148,2
149,4
150,16
151,2
154,1
155,1
159,4
160,2
166,1
167,1
172,2
175,1
176,1
178,2
183,8
184,8
187,1
188,1
189,1
191,1
195,1
196,1
197,3
198,1
199,2
200,1339
201,1
202,1
225,1
229,1
230,2
239,1
240,3
243,1
247,1
249,4
250,3
251,1
253,1
258,4
276,1
280,2
281,1
291,1
296,1
300,143
309,1
329,1
337,1
346,1
350,2
369,1
373,1
374,1
379,1
383,2
385,1
386,1
398,1
400,49
408,1
410,1
411,1
423,2
429,1
434,1
446,1
450,1
462,1
495,2
500,27
511,1
513,1
530,1
550,1
564,1
600,55
621,3
700,8
740,1
800,10
843,1
857,1
900,6
1000,55
1100,3
1200,4
1228,1
1300,4
1500,4
1583,1
1700,2
1783,2
1800,7
1900,1
2000,1
2400,1
2600,1
3400,1
3800,2
3900,2
4000,1
4400,1
4500,1
