quantity,count
1,1548
2,272
3,196
4,200
5,1082
6,120
7,96
8,104
9,184
10,2007
11,119
12,141
13,99
14,799
15,2635
16,187
17,181
18,142
19,496
20,1385
21,92
22,151
23,97
24,112
25,324
26,79
27,221
28,310
29,134
30,3410
31,105
32,114
33,245
34,325
35,769
36,187
37,2767
38,273
39,287
40,261
41,753
42,1029
43,1451
44,415
45,275
46,205
47,149
48,440
49,328
50,5951
51,289
52,1065
53,575
54,498
55,524
56,664
57,1037
58,643
59,759
60,903
61,797
62,878
63,553
64,423
65,648
66,417
67,464
68,510
69,286
70,2296
71,250
72,178
73,139
74,135
75,264
76,201
77,125
78,213
79,210
80,300
81,259
82,254
83,138
84,157
85,222
86,167
87,149
88,364
89,136
90,256
91,171
92,98
93,425
94,228
95,155
96,121
97,69
98,102
99,210
100,482878
101,51
102,48
103,35
104,436
105,1243
106,30
107,32
108,246
109,65
110,61
111,26
112,869
113,357
114,35
115,41
116,63
117,24
118,59
119,44
120,43
121,15
122,82
123,20
124,24
125,51
126,1648
127,31
128,30
129,29
130,286
131,16
132,35
133,23
134,22
135,18
136,118
137,862
138,212
139,357
140,477
141,506
142,75
143,29
144,35
145,21
146,23
147,44
148,60
149,13
150,988
151,13
152,13
153,29
154,20
155,32
156,19
157,23
158,15
159,7
160,29
161,15
162,11
163,17
164,29
165,16
166,19
167,17
168,20
169,33
170,509
171,8
172,12
173,13
174,18
175,29
176,242
177,43
178,19
179,19
180,29
181,14
182,20
183,12
184,19
185,28
186,42
187,43
188,898
189,121
190,210
191,15
192,15
193,13
194,8
195,23
196,23
197,16
198,27
199,49
200,136639
201,18
202,7
203,30
204,13
205,16
206,5
207,8
208,14
209,18
210,220
211,73
212,13
213,24
214,47
215,14
216,18
217,20
218,14
219,2
220,25
221,8
222,57
223,3
224,9
225,9
226,14
227,13
228,7
229,71
230,145
231,3
232,8
233,7
234,5
235,10
236,5
237,4
238,4
239,8
240,3
241,10
242,6
243,7
244,9
245,6
246,8
247,4
248,8
249,5
250,408
251,3
252,7
253,5
254,7
255,5
256,59
257,24
258,4
259,4
260,7
261,7
262,4
263,5
264,12
265,4
266,3
267,4
268,14
269,6
270,277
271,5
272,1
273,2
274,2
275,9
276,8
277,25
278,3
279,5
280,9
281,9
282,7
283,5
284,6
285,6
286,6
287,9
288,7
289,14
290,43
291,14
292,8
293,27
294,18
295,21
296,7
297,31
298,6
299,8
300,67063
301,68
302,15
303,26
304,6
305,3
306,9
307,22
308,2
309,31
310,449
311,83
312,20
313,14
314,10
315,81
316,24
317,11
318,3
319,4
320,328
321,15
322,18
323,21
324,4
325,8
326,33
327,68
328,8
329,8
330,551
331,15
332,53
333,57
334,17
335,3
336,3
337,19
338,32
339,20
340,329
341,8
342,36
343,23
344,9
345,39
346,4
347,13
348,20
349,2
350,480
351,8
352,3
353,18
354,113
355,6
356,18
357,1
358,17
359,4
360,329
361,3
362,5
363,62
364,7
365,7
366,32
367,15
368,2
369,26
370,553
371,13
372,5
373,2
374,18
375,3
376,18
377,2
378,6
379,16
380,277
381,3
382,3
383,3
384,26
385,5
386,45
387,23
388,14
389,15
390,263
391,3
392,16
393,4
394,6
395,26
396,53
397,15
398,53
399,13
400,48204
401,20
402,16
403,2
404,33
405,32
406,23
407,25
409,1
410,219
411,17
412,67
413,5
414,1
415,5
416,2
417,30
418,38
419,31
420,192
421,1
422,19
423,2
424,1
425,4
426,30
427,1
428,4
429,31
430,448
431,83
432,19
433,16
434,33
436,14
437,16
439,9
440,221
441,13
442,18
443,7
444,17
445,21
447,16
448,29
449,35
450,355
451,1
452,5
453,33
455,2
456,1
457,20
459,31
460,285
461,19
462,40
463,1
464,13
465,13
466,27
467,8
468,1
469,6
470,366
471,21
472,14
473,37
474,2
475,16
476,35
477,2
478,18
479,6
480,263
481,13
482,2
483,5
484,34
485,8
486,14
488,27
489,16
490,301
491,12
493,6
494,14
495,45
496,15
497,6
498,22
499,23
500,28963
503,73
504,4
505,1
506,6
507,2
509,1
510,4
511,1
512,1
513,2
514,3
515,4
516,1
517,1
518,1
519,18
520,9
521,1
522,4
524,2
525,3
526,1
527,1
528,3
530,68
531,2
532,3
534,1
535,1
536,2
537,45
538,50
541,1
544,1
546,2
547,2
548,12
549,1
550,178
551,1
552,3
553,1
555,2
556,1
558,1
559,1
561,1
562,5
564,2
565,1
566,2
567,1
569,2
570,105
571,1
572,1
573,1
574,1
575,1
576,1
577,1
578,4
579,4
580,9
582,1
583,1
584,2
585,3
586,4
587,3
590,5
593,1
597,2
598,1
599,4
600,15802
601,62
604,1
606,15
607,4
608,1
609,8
610,6
611,1
612,1
613,1
615,2
617,1
619,1
620,55
621,1
625,6
626,2
627,1
628,1
629,1
630,58
631,3
633,1
635,1
636,1
637,1
638,7
640,3
641,1
643,2
645,1
646,2
648,1
649,2
650,116
651,2
657,2
658,1
660,25
661,1
664,1
665,3
666,22
669,2
670,115
673,2
675,1
677,1
679,1
680,4
681,1
682,5
685,14
690,8
692,1
693,1
694,1
695,2
696,1
697,2
699,2
700,8853
701,23
704,1
705,1
707,3
709,1
710,2
711,6
712,2
713,2
718,1
719,2
720,30
721,2
722,2
726,1
727,1
730,42
731,1
735,2
736,1
738,33
740,17
743,1
745,1
747,2
750,150
751,1
752,1
753,1
755,1
756,1
760,3
