distance_ticks,count
0,50888
1,4964
2,3452
3,3699
4,1939
5,2025
6,1742
7,1298
8,1336
9,1114
10,1175
11,804
12,792
13,769
14,682
15,853
16,570
17,490
18,524
19,491
20,299
21,276
22,263
23,281
24,1583
25,973
26,797
27,787
28,1031
29,834
30,712
31,751
32,608
33,541
34,550
35,541
36,431
37,426
38,392
39,347
40,334
41,293
42,240
43,228
44,229
45,198
46,171
47,146
48,139
49,145
50,142
51,124
52,102
53,139
54,120
55,94
56,92
57,90
58,58
59,64
60,71
61,58
62,57
63,54
64,44
65,46
66,35
67,36
68,28
69,38
70,47
71,19
72,27
73,18
74,24
75,14
76,36
77,18
78,16
79,11
80,18
81,15
82,13
83,9
84,17
85,14
86,13
87,19
88,20
89,9
90,18
91,8
92,2
93,13
94,8
95,8
96,13
97,8
98,5
99,6
100,16
101,6
102,9
103,8
104,4
105,7
106,12
107,8
108,5
109,5
110,4
111,9
112,6
113,5
114,8
115,4
116,9
117,5
118,9
119,5
120,20
121,7
122,3
123,14
124,10
125,20
126,14
127,5
128,4
129,6
130,5
131,10
132,2
133,2
134,3
135,2
136,14
137,10
138,11
139,5
140,6
141,7
142,6
143,8
144,1
145,5
146,9
147,6
148,6
149,3
150,7
151,3
152,5
153,5
154,5
155,4
156,4
157,6
158,6
159,6
160,3
161,1
162,2
163,3
164,1
165,1
166,4
167,2
168,2
169,7
170,30
171,4
172,3
173,3
174,3
175,4
176,1
177,3
178,3
179,3
180,15
181,6
183,3
184,3
185,1
186,2
187,3
189,1
190,4
191,9
192,1
193,4
194,4
195,4
196,4
197,4
198,2
200,1
201,1
202,2
203,1
204,12
205,2
206,5
207,3
208,1
209,2
210,3
211,3
212,2
213,1
214,6
215,1
216,3
217,2
218,3
219,1
220,3
221,6
223,2
224,4
225,12
226,4
227,3
228,3
229,2
230,1
231,2
232,3
233,2
234,2
235,6
236,12
237,7
238,3
239,3
240,4
241,3
242,4
243,5
244,2
245,4
246,3
247,2
248,5
249,2
250,3
251,3
252,1
253,4
254,1
255,1
256,28
257,1
258,5
259,1
260,2
261,2
262,1
263,3
264,2
265,2
266,4
267,1
268,1
269,4
270,2
271,3
272,5
273,2
274,2
275,3
276,7
277,2
278,3
279,3
280,1
281,20
282,1
283,2
284,2
286,1
287,2
288,2
290,1
291,4
292,1
294,3
295,2
296,4
297,1
298,5
300,1
301,2
302,3
303,3
304,3
305,2
306,7
307,3
308,18
309,4
310,3
311,5
312,2
313,1
314,1
315,1
316,6
317,2
318,4
319,1
320,3
321,6
322,3
323,3
324,5
325,9
326,4
327,1
328,2
329,4
330,4
331,7
332,3
333,6
334,6
335,7
336,8
337,7
338,7
339,10
340,6
341,15
342,12
343,15
344,14
345,15
346,20
347,28
348,32
349,45
350,49
351,57
352,74
353,87
354,134
355,209
356,291
357,420
358,623
359,1025
360,1384
361,1843
362,1920
363,1353
364,1226
365,950
366,1001
367,853
368,911
369,1051
370,838
371,636
372,335
373,188
374,117
375,73
376,36
377,20
378,27
379,7
380,9
381,24
382,6
383,10
384,6
385,6
386,2
387,4
388,5
389,34
390,3
391,4
392,7
393,8
394,5
395,3
396,3
397,4
398,9
399,1
400,20
401,60
402,6
403,13
404,15
405,15
406,24
407,24
408,59
409,58
410,90
411,138
412,295
413,541
414,740
415,813
416,768
417,583
418,389
419,257
420,135
421,84
422,59
423,23
424,18
425,9
426,9
427,4
428,8
429,4
430,3
431,4
432,2
433,3
434,8
435,1
436,7
437,3
438,2
439,2
440,1
441,1
442,3
443,1
444,4
447,3
448,2
449,1
450,2
451,4
453,4
454,2
455,2
456,65
457,2
458,2
459,1
460,3
461,9
462,2
463,1
464,4
465,1
466,5
467,1
468,1
469,3
470,3
471,1
474,4
475,2
476,4
478,4
479,2
480,1
481,4
482,2
483,6
484,5
485,4
487,3
488,3
489,4
491,4
492,1
493,3
494,2
495,2
496,4
497,4
498,1
500,9
501,9
502,2
503,2
504,1
505,1
506,3
507,1
508,78
509,2
511,2
513,1
515,1
518,3
519,1
521,2
524,2
525,24
529,2
531,2
532,3
533,2
534,4
535,1
536,3
537,1
538,1
541,1
542,1
543,1
544,1
545,2
546,3
547,2
548,1
549,3
550,1
551,3
552,3
553,2
554,4
555,3
556,18
559,1
560,1
561,3
562,23
564,4
565,2
566,2
567,3
568,2
569,2
573,1
574,1
575,1
576,1
577,3
578,1
580,4
581,1
582,2
584,2
585,1
586,1
587,1
588,2
589,3
590,4
591,3
592,1
593,1
594,2
595,1
597,1
598,4
599,4
600,10
601,10
602,7
604,4
605,2
606,2
607,7
608,20
609,2
610,4
612,10
614,1
615,3
617,4
621,6
624,2
625,3
629,3
630,1
632,1
635,2
636,2
637,1
641,1
642,1
643,2
645,1
649,1
650,1
651,2
652,2
654,1
655,2
656,13
657,1
658,3
661,2
662,44
663,2
664,2
665,2
666,2
671,1
672,2
675,2
676,2
678,1
682,1
683,1
684,1
690,2
691,3
692,1
694,2
695,1
696,2
698,2
699,3
700,2
