quantity,count
1,44
2,29
3,10
5,7
6,19
7,8
8,2
9,2
10,33
11,7
12,24
13,12
14,5
15,6
17,1
18,2
20,5
21,3
22,5
24,3
25,12
26,1
27,6
28,1
29,4
30,84
32,1
33,3
35,4
36,4
37,9
39,1
40,7
41,1
42,3
44,4
45,3
46,1
48,1
50,12
54,1
55,1
57,2
58,1
60,6
62,1
64,1
65,1
70,7
73,1
75,2
77,2
78,1
79,1
80,10
84,2
88,2
90,1
91,1
95,1
100,956
106,2
115,4
116,1
119,2
120,1
125,1
131,1
135,1
142,9
150,13
155,2
160,5
186,1
188,1
194,1
200,93
210,1
220,1
240,1
250,10
256,1
260,4
261,1
274,1
275,1
280,2
286,4
290,1
300,85
304,1
309,2
310,1
320,4
338,1
353,1
375,2
400,28
401,3
415,3
420,1
450,5
455,2
456,1
485,1
495,1
498,1
500,108
520,1
524,1
525,1
530,1
535,1
540,2
560,1
561,1
580,1
599,1
600,9
601,2
614,1
626,1
638,1
650,1
653,2
664,1
687,1
699,1
700,70
708,1
720,1
725,1
750,5
799,1
800,35
801,1
850,1
879,1
900,3
940,1
969,1
999,1
1000,152
1046,2
1050,1
1100,5
1154,2
1197,1
1200,6
1220,1
1300,3
1340,1
1350,1
1382,5
1400,11
1408,2
1440,1
1468,1
1500,21
1530,2
1562,1
1595,2
1600,10
1629,1
1700,10
1750,6
1780,3
1800,1
1820,1
1890,1
1892,2
1900,1
2000,57
2044,1
2100,1
2141,1
2144,1
2200,2
2272,1
2380,1
2500,22
2583,1
2600,3
2644,1
2700,3
2731,1
2750,1
2843,1
2996,1
3000,26
3100,3
3400,1
3465,1
3500,10
3525,1
3610,1
3650,2
3700,2
3731,1
3800,1
3929,1
3951,1
4000,13
4380,2
4400,2
4507,1
4520,1
4574,1
4600,2
4820,1
4850,1
5000,37
5194,5
5252,1
5480,1
5580,2
5785,1
6000,6
6200,5
6500,1
6700,1
6800,3
7000,6
7185,3
7500,1
7724,1
8000,12
8269,2
8285,3
8360,1
8411,1
9000,3
9398,1
9707,1
10000,19
10010,1
10620,2
11000,1
12000,9
13000,2
14000,5
15000,5
16000,5
17000,3
20000,18
20062,1
21300,1
21500,1
25000,11
26000,2
26001,1
29000,2
30000,9
32144,1
33709,1
50000,11
103913,1
