distance_ticks,count
0,829
1,57
2,33
3,68
4,91
5,55
6,51
7,32
8,23
9,10
10,9
11,14
12,6
13,14
14,13
15,11
16,20
17,15
18,15
19,16
20,11
21,15
22,14
23,18
24,9
25,13
26,6
27,8
28,13
29,10
30,5
31,10
32,22
33,20
34,10
35,12
36,23
37,13
38,33
39,5
40,11
41,21
42,6
43,14
44,10
45,7
46,5
47,1
48,20
49,21
50,3
51,7
52,3
53,2
54,3
55,1
56,7
58,5
59,2
60,5
61,8
62,4
63,10
64,14
65,6
66,6
67,2
68,3
69,3
70,3
71,5
72,7
73,9
74,3
75,1
76,1
77,1
78,1
79,4
81,7
82,3
83,18
84,4
85,1
86,2
88,4
89,2
90,2
91,1
92,2
93,2
95,1
96,5
98,4
99,1
101,1
102,1
104,3
105,1
106,4
107,2
108,4
109,6
110,3
111,4
112,2
113,2
114,8
115,1
116,1
118,2
119,2
120,1
121,6
122,4
123,9
124,3
126,2
127,1
128,1
129,1
131,1
132,2
133,7
134,2
135,1
136,2
137,1
138,2
139,2
140,1
141,4
143,3
145,1
146,6
147,1
148,3
149,1
150,1
152,1
153,5
154,1
155,1
156,6
157,2
158,3
159,4
160,2
161,11
162,1
163,3
164,6
166,3
167,2
169,1
170,1
171,2
173,6
177,1
178,4
179,6
182,1
183,3
186,1
187,1
189,1
191,4
192,2
193,1
194,1
195,1
196,7
197,3
198,5
199,1
200,1
201,1
202,1
203,5
204,1
206,2
207,1
209,3
210,2
211,6
212,3
213,1
214,3
216,1
218,7
220,1
221,5
222,1
223,7
224,3
226,3
227,1
228,3
229,2
230,2
232,1
233,5
234,1
235,1
236,2
239,1
241,5
243,2
244,3
245,2
246,14
247,1
248,1
249,3
250,1
251,1
252,1
254,1
256,4
259,1
260,2
261,10
263,1
264,8
267,2
272,1
273,1
274,1
277,1
278,1
282,2
283,7
284,1
285,1
289,1
293,1
296,3
300,1
301,2
303,1
311,1
313,3
316,3
318,1
319,1
321,2
322,1
323,6
325,1
326,1
328,1
332,2
336,3
337,1
344,2
345,1
346,7
348,3
351,1
353,1
356,2
358,1
359,1
360,2
361,3
363,2
364,4
365,1
368,1
370,1
371,3
373,3
374,1
378,1
380,1
382,1
383,2
385,2
388,1
390,1
391,1
396,2
401,2
403,1
414,1
416,2
418,1
419,1
422,1
423,7
426,1
427,1
431,1
433,2
438,1
440,1
445,1
446,3
447,1
456,1
460,1
461,2
464,1
468,1
471,1
472,1
489,1
491,1
507,1
509,2
513,1
519,1
523,5
527,1
545,2
546,5
558,1
560,1
561,2
564,4
565,1
566,1
578,1
583,3
588,1
596,2
597,1
611,2
615,1
617,1
623,4
624,2
633,2
641,1
646,2
647,1
660,1
661,1
662,1
664,2
665,1
680,1
683,1
685,1
687,1
706,3
711,2
723,1
724,1
726,1
734,1
736,1
746,1
747,1
756,1
761,1
764,1
772,1
783,1
796,1
819,1
823,3
846,4
856,1
857,1
860,1
861,3
864,1
883,1
911,1
917,1
923,1
931,1
946,2
964,1
966,1
996,1
1011,1
1013,1
1022,2
1023,1
1033,1
1035,1
1036,1
1045,2
1046,2
1051,2
1054,1
1058,1
1060,2
1064,4
1073,1
1083,3
1215,1
1234,1
1311,1
1346,1
1823,1
1845,1
1846,1
1883,1
2313,1
2464,1
2483,1
2523,1
8513,1
