quantity,count
1,28
2,15
3,13
4,7
5,37
6,3
7,6
8,7
9,12
10,26
11,13
12,11
13,5
14,5
15,19
16,12
17,3
18,6
19,10
20,12
21,3
22,4
23,3
24,2
25,7
26,10
27,3
28,5
29,7
30,11
31,2
32,3
33,8
34,2
35,11
36,13
37,12
38,7
39,3
40,14
41,4
42,4
43,4
44,3
45,5
46,8
47,1
48,4
49,2
50,19
51,2
52,4
53,1
54,2
56,1
57,5
58,1
59,2
60,14
62,2
63,1
64,4
65,6
66,7
67,4
68,1
69,2
70,4
71,8
72,2
73,1
74,7
75,5
77,2
78,2
79,1
80,3
81,4
82,1
83,1
84,4
85,10
86,2
87,1
88,4
89,3
90,8
91,2
92,3
93,1
95,19
96,1
98,3
99,7
100,531
105,1
112,1
122,1
128,1
132,3
140,1
146,1
147,1
148,2
150,1
152,2
163,1
172,1
188,2
189,1
190,2
195,1
200,20
225,1
286,1
300,7
350,2
467,1
500,3
667,1
670,1
1049,1
1460,1
1500,1
1600,1
