quantity,count
1,12
3,1
4,13
5,112
6,3
7,5
8,6
9,1
10,103
11,2
12,4
13,2
14,12
15,56
16,15
17,7
18,10
19,3
20,32
21,3
22,6
23,5
24,5
25,6
26,7
27,11
28,5
29,20
30,365
31,14
32,12
33,10
34,3
35,10
36,24
37,22
38,16
39,13
40,14
41,5
42,10
43,4
44,12
45,4
46,5
49,5
50,16
51,1
52,1
53,4
54,1
55,2
56,2
57,2
58,6
59,5
60,16
61,2
62,1
63,3
64,8
65,3
66,4
69,3
71,1
72,2
75,2
76,6
77,1
80,8
81,2
83,2
84,2
85,3
86,2
89,2
90,4
92,1
93,1
94,3
95,1
97,2
98,2
99,2
100,7712
101,9
102,8
104,2
105,6
107,1
108,1
110,7
114,1
118,1
120,1
121,1
126,1
127,1
128,1
129,1
130,1
131,3
134,1
140,6
141,1
142,1
146,8
148,1
150,2
151,2
153,1
155,2
158,1
160,1
165,1
170,1
176,1
184,2
185,1
190,1
192,1
198,1
199,1
200,1132
216,2
247,1
255,1
281,1
300,716
313,1
320,9
323,1
349,3
400,403
401,1
409,1
450,2
500,36
594,3
600,132
700,71
710,1
764,1
765,1
800,106
807,1
900,36
1000,65
1100,1
1200,87
1300,122
1301,1
1400,1
1500,4
1900,7
2000,12
2214,1
2700,1
3000,3
3500,1
4000,1
5600,1
12178,1
22607,1
28392,1
33600,1
35189,1
