quantity,count
1,480
2,260
3,147
4,107
5,93
6,40
7,30
8,45
9,28
10,64
11,22
12,26
13,9
14,10
15,222
16,15
17,20
18,16
19,9
20,90
21,31
22,272
23,36
24,22
25,87
26,46
27,32
28,20
29,35
30,1131
31,5
33,3
34,7
35,30
36,9
37,2
38,1
39,1
40,12
41,2
42,5
43,3
44,26
45,3
46,3
47,2
48,42
49,2
50,30
52,1
53,1
54,1
55,1
56,44
57,9
58,3
59,5
60,8
61,2
62,25
63,1
64,2
65,2
66,21
67,1
68,1
69,6
70,3
71,4
72,4
74,1
75,13
76,3
77,1
78,22
80,8
82,3
83,3
85,18
87,1
88,9
90,20
91,3
92,4
94,4
95,12
96,13
97,3
98,59
99,9
100,24300
102,1
104,1
106,2
108,1
109,4
112,61
117,1
120,40
122,1
123,80
125,3
128,48
129,44
130,4
131,1
132,2
135,1
136,2
137,12
139,7
140,2
141,25
142,1
146,18
147,1
148,1
149,1
150,2
151,1
152,1
153,1
159,6
160,1
161,10
170,2
171,2
175,3
178,2
180,16
181,1
186,40
192,1
195,1
198,1
200,2015
201,1
202,1
205,1
208,1
215,9
225,1
236,1
250,1
253,22
257,3
266,2
286,3
300,628
305,1
314,1
319,1
320,1
337,5
344,1
347,1
389,1
391,4
400,532
407,1
435,1
447,1
451,1
500,482
600,80
628,1
634,4
672,2
700,49
706,1
736,1
757,1
782,1
800,54
815,1
850,1
858,2
877,1
900,64
910,1
1000,188
1100,52
1176,1
1200,4
1267,1
1300,4
1389,1
1400,4
1500,2
1950,1
2000,10
2400,1
2500,1
2700,1
2900,2
3473,1
5000,1
5500,1
25000,2
