distance_ticks,count
0,1510
1,457
2,206
3,229
4,212
5,189
6,176
7,238
8,228
9,214
10,155
11,98
12,74
13,67
14,86
15,84
16,95
17,62
18,62
19,52
20,36
21,28
22,39
23,25
24,22
25,26
26,12
27,11
28,3
29,9
30,15
31,12
32,7
33,11
34,7
35,9
36,7
37,9
38,5
39,5
40,1
41,3
43,6
44,7
45,4
46,2
47,1
50,3
52,2
54,3
55,1
56,4
58,1
59,17
60,15
61,6
62,20
63,3
64,1
65,16
66,4
67,3
68,1
69,14
70,1
71,2
72,16
73,14
74,1
75,16
77,3
78,3
79,1
80,3
82,5
83,10
84,1
85,11
86,5
87,21
88,3
89,2
90,11
107,1
120,1
143,1
182,1
219,1
220,2
223,1
229,1
272,1
