quantity,count
1,1050
2,392
3,193
4,140
5,215
6,115
7,71
8,82
9,82
10,159
11,32
12,71
13,22
14,34
15,23
16,25
17,25
18,33
19,21
20,124
21,22
22,37
23,15
24,23
25,18
26,16
27,13
28,19
29,13
30,48
31,20
32,12
33,11
34,7
35,6
36,14
37,14
38,5
39,6
40,37
41,7
42,4
43,9
44,7
45,12
46,16
47,7
48,9
49,6
50,32
51,5
52,7
53,3
54,17
55,9
56,3
57,5
58,9
59,3
60,21
61,5
62,7
63,5
64,5
65,6
66,5
67,4
68,7
69,8
70,14
71,5
72,11
73,6
74,7
75,8
76,5
77,5
78,11
79,6
80,25
81,5
82,8
83,8
84,9
85,5
86,4
87,5
88,9
89,11
90,12
91,15
92,11
93,6
94,11
95,15
96,13
97,10
98,18
99,30
100,705
101,1
107,1
108,1
111,2
113,1
114,1
121,1
131,1
135,1
136,1
137,1
143,1
145,1
150,2
154,3
164,1
165,1
167,1
179,1
195,1
199,2
200,22
220,2
227,1
267,1
282,1
297,1
300,2
318,1
323,1
365,1
400,3
450,1
487,1
500,3
600,1
775,1
800,2
900,2
1200,1
2300,1
