event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,57220,0.48905982905982903,0.496083022291172,1.6205378728178286,0.49608302229117196
limit_sell,62530,0.5344444444444445,0.5274212512131012,1.7229094206294642,0.5274212512131012
market_buy,7135,0.06098290598290598,0.056777934164244606,0.18547458493653238,0.056777934164244606
market_sell,4984,0.0425982905982906,0.04680326241695197,0.1528906572287098,0.04680326241695197
cancel_bid,52883,0.451991452991453,0.7353207454073498,2.4020477683306765,0.7353207454073498
cancel_ask,56232,0.4806153846153846,0.8588155886281446,2.8054642561852723,0.8588155886281446
