event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,3734,0.031914529914529914,0.03836853100022915,0.1253372012674152,0.03836853100022915
limit_sell,5577,0.04766666666666667,0.041212665580967436,0.13462804089782698,0.041212665580967436
market_buy,358,0.0030598290598290597,0.0027527319946494856,0.00899225784918832,0.002752731994649486
market_sell,294,0.002512820512820513,0.0028199175780000865,0.009211730754800283,0.0028199175780000865
cancel_bid,3485,0.029786324786324786,0.05615233055774353,0.18343094648862887,0.05615233055774353
cancel_ask,5143,0.04395726495726496,0.056094751492982715,0.18324285487707687,0.056094751492982715
