quantity,count
1,5098
2,2531
3,2520
4,773
5,2087
6,756
7,132
8,252
9,330
10,1474
11,338
12,235
13,1246
14,214
15,1108
16,198
17,552
18,188
19,244
20,556
21,657
22,696
23,1545
24,1311
25,899
26,160
27,187
28,326
29,1709
30,1479
31,41
32,65
33,100
34,113
35,93
36,101
37,69
38,37
39,38
40,141
41,89
42,46
43,50
44,145
45,188
46,78
47,60
48,29
49,47
50,228
51,31
52,130
53,11
54,31
55,42
56,11
57,45
58,12
59,110
60,85
61,5
62,36
63,17
64,25
65,24
66,10
67,104
68,19
69,17
70,97
71,2
72,9
73,7
74,12
75,25
76,135
77,97
78,13
79,8
80,34
81,58
82,7
83,2
84,34
85,64
86,23
87,7
88,25
89,20
90,32
91,22
92,12
93,155
94,14
95,7
96,226
97,4
98,76
99,25
100,87173
101,39
102,1
103,5
104,10
105,13
106,1
107,1
108,4
109,1
110,8
111,1
113,6
114,1
115,4
116,8
117,2
118,15
119,8
120,6
122,2
123,5
124,12
125,1
126,1
127,1
128,1
129,3
131,12
133,1
134,1
135,4
137,2
139,6
140,1
142,24
143,3
144,1
148,1
150,19
152,2
153,1
155,85
157,1
160,3
167,1
170,3
173,2
175,3
180,1
186,1
188,5
189,1
190,1
195,1
196,1
197,1
198,1
199,2
200,1623
204,1
205,3
206,4
208,1
213,1
224,2
228,1
232,36
235,1
237,1
243,1
250,4
252,1
260,1
265,4
266,1
268,1
269,1
270,4
271,1
272,1
274,1
275,4
280,1
291,1
298,1
299,1
300,250
308,1
309,1
315,1
323,1
324,1
325,4
332,1
333,1
342,1
345,1
354,1
365,2
368,3
373,1
388,1
400,106
432,1
435,2
443,1
448,1
450,2
457,1
460,1
500,131
506,1
540,1
550,4
560,1
600,16
637,1
700,9
711,1
725,4
800,7
855,1
900,3
947,1
1000,26
1050,1
1100,2
1300,1
1400,1
1495,1
1500,2
1842,3
2000,11
2300,2
4000,2
