quantity,count
1,2669
2,708
3,667
4,816
5,11855
6,440
7,219
8,217
9,137
10,1674
11,375
12,375
13,1407
14,725
15,1442
16,425
17,252
18,218
19,381
20,762
21,1078
22,780
23,1336
24,1225
25,1457
26,243
27,162
28,190
29,655
30,1252
31,40
32,29
33,87
34,99
35,71
36,67
37,50
38,76
39,75
40,364
41,46
42,25
43,55
44,101
45,115
46,61
47,39
48,79
49,62
50,257
51,30
52,36
53,32
54,69
55,48
56,20
57,15
58,34
59,10
60,49
61,51
62,10
63,7
64,10
65,21
66,18
67,20
68,37
69,23
70,42
71,43
72,17
73,42
74,13
75,120
76,41
77,17
78,35
79,6
80,73
81,9
82,9
83,21
84,20
85,41
86,10
87,11
88,4
89,11
90,24
91,4
92,14
93,17
94,20
95,17
96,17
97,66
98,59
99,62
100,64867
102,1
103,5
104,3
105,8
107,26
109,2
110,5
112,4
113,1
114,3
115,4
116,2
120,7
125,6
126,1
127,2
128,1
129,1
130,7
131,1
132,1
133,3
135,2
136,2
137,7
144,3
147,1
148,1
149,2
150,9
152,3
159,2
160,11
162,1
164,11
167,1
168,8
171,1
174,2
175,2
177,2
181,1
190,5
195,1
200,1808
204,1
212,1
214,1
215,1
222,4
225,3
228,1
237,2
243,1
250,5
251,1
258,1
266,1
272,1
274,1
280,1
281,1
287,1
291,1
298,1
300,330
315,1
317,1
320,1
323,1
324,1
332,1
333,1
334,13
342,1
345,1
350,1
354,1
365,2
373,1
375,1
400,100
404,1
432,1
443,1
450,1
457,1
500,136
590,1
600,2
700,6
765,1
800,4
900,1
1000,15
1100,1
1200,2
1300,1
1400,1
2000,3
