distance_ticks,count
0,668
1,51
2,15
3,9
4,14
5,29
6,7
7,9
8,9
9,9
10,27
11,72
12,19
13,28
14,5
15,10
16,7
17,6
18,4
19,2
20,7
21,8
22,5
23,7
24,8
25,16
26,10
27,12
28,39
29,13
30,6
31,4
32,10
33,8
34,7
35,10
36,9
37,6
38,7
39,7
40,6
41,8
42,2
43,3
44,3
45,6
46,4
47,4
48,4
49,2
50,3
51,4
52,7
53,7
54,5
55,4
56,4
57,5
58,9
59,9
60,2
61,9
62,8
63,7
64,5
65,26
66,18
67,12
68,10
69,5
70,1
71,2
72,1
74,2
76,1
77,5
78,1
79,1
81,3
83,2
84,1
85,2
86,2
87,2
88,2
89,4
90,5
91,5
92,3
93,5
94,4
96,1
98,1
99,1
100,1
102,1
103,4
104,1
105,3
106,1
109,1
113,3
115,2
116,2
117,1
119,2
120,1
121,1
123,4
125,1
126,1
130,1
135,1
136,1
140,1
141,3
142,1
150,1
152,1
155,1
159,6
164,1
165,2
171,1
172,1
178,1
179,2
182,1
185,5
191,1
193,1
194,1
198,1
199,1
200,3
204,3
205,5
207,18
210,4
211,19
218,2
222,3
224,20
229,3
230,7
231,15
232,3
235,19
239,8
241,1
242,3
243,3
245,19
248,16
251,17
252,6
253,3
255,1
257,2
258,19
260,16
262,15
266,2
267,1
299,2
324,1
341,2
343,1
363,1
380,1
387,1
427,1
439,1
