quantity,count
1,207
2,46
3,40
4,32
5,225
6,26
7,12
8,12
9,15
10,101
11,8
12,28
13,6
14,195
15,43
16,8
17,28
18,3
19,2
20,52
21,7
22,1
23,1
24,32
25,50
26,2
28,12
29,24
30,29
31,44
32,2
33,5
34,1
35,27
36,21
37,1
38,3
39,6
40,31
41,4
42,6
43,11
44,13
45,1
46,16
47,10
48,6
49,2
50,10
51,9
52,1
53,3
54,2
55,7
57,2
58,1
60,12
61,1
64,14
65,18
66,9
67,4
68,12
70,4
71,4
75,17
76,12
79,1
80,2
81,1
82,2
83,2
84,2
85,2
86,1
87,2
88,8
89,4
90,21
92,1
94,5
96,1
97,1
99,2
100,6427
101,1
107,1
114,6
115,1
120,2
122,6
130,1
132,1
143,1
149,1
151,3
155,1
158,22
163,2
166,1
175,78
176,1
178,1
181,1
183,1
187,3
196,11
200,44
300,54
302,3
367,1
400,3372
500,33
1000,1
5000,1
