distance_ticks,count
0,1876
1,1459
2,447
3,241
4,151
5,146
6,122
7,129
8,81
9,84
10,132
11,94
12,76
13,77
14,67
15,70
16,53
17,38
18,37
19,42
20,50
21,30
22,35
23,32
24,34
25,34
26,54
27,59
28,32
29,18
30,14
31,11
32,15
33,12
34,5
35,8
36,9
37,10
38,7
39,5
40,13
41,7
42,4
43,4
44,8
45,14
46,12
47,19
48,13
49,18
50,26
51,14
52,26
53,27
54,41
55,59
56,81
57,129
58,129
59,125
60,125
61,122
62,138
63,119
64,50
65,17
66,11
67,8
68,10
69,2
70,6
71,2
73,1
74,2
75,2
76,2
77,2
79,1
80,1
82,2
83,1
84,1
85,3
86,1
87,2
88,4
90,2
92,2
93,2
95,3
96,2
97,2
99,1
100,2
101,2
102,3
103,1
104,1
105,1
106,1
107,1
108,2
109,1
110,5
112,3
113,7
114,2
115,1
116,3
117,4
118,1
119,5
120,3
121,2
122,4
123,3
124,5
125,1
126,1
127,1
128,5
129,4
130,14
131,6
132,10
133,8
134,4
135,4
136,9
137,17
138,29
139,29
140,21
141,52
142,82
143,124
144,122
145,72
146,37
147,28
148,7
149,23
150,11
151,27
152,7
153,17
154,9
155,1
156,1
157,2
158,5
159,5
160,6
161,4
162,2
163,2
164,3
168,3
169,3
170,1
171,2
173,5
174,1
176,2
179,1
181,2
182,1
183,1
184,3
200,4
204,1
205,1
206,1
220,4
221,1
225,1
226,1
227,6
232,3
235,2
236,2
237,1
240,1
243,4
244,1
246,4
253,1
254,1
257,2
259,1
262,1
263,1
265,1
269,1
273,1
275,1
276,1
277,2
278,1
284,1
288,1
289,1
290,1
291,3
294,1
295,1
302,1
303,1
304,1
307,1
311,1
323,3
325,1
326,1
333,3
354,1
356,2
387,3
399,3
413,1
419,1
424,1
440,1
451,1
465,1
472,2
477,1
489,1
502,3
505,2
513,1
517,1
520,1
525,1
526,3
527,2
540,20
544,1
545,3
551,15
554,7
555,20
556,14
557,2
563,19
564,1
570,1
572,4
573,14
577,14
580,4
588,3
596,1
598,4
599,20
611,2
617,23
675,5
710,3
733,2
755,1
762,1
775,1
800,1
840,1
880,1
910,1
940,1
1690,1
1740,1
1770,1
187241,1
9997940,1
9998013,1
