quantity,count
1,193
2,58
3,36
4,21
5,158
6,5
7,8
8,4
9,2
10,88
11,11
12,5
13,11
14,32
15,93
16,9
17,26
18,170
19,13
20,22
21,11
22,13
23,14
24,5
25,13
26,3
27,15
28,14
29,6
30,19
31,18
32,8
33,18
34,15
35,26
36,16
37,1
38,3
39,8
40,13
41,11
42,2
43,4
44,1
45,2
46,3
47,2
48,2
49,1
50,37
51,2
52,3
53,4
54,8
55,10
56,8
57,14
58,20
59,9
60,18
61,58
62,7
63,8
64,10
65,16
66,9
67,8
68,1
69,1
70,22
72,1
75,7
76,3
78,2
79,2
80,3
81,2
82,1
84,2
86,2
88,1
90,4
91,4
92,1
94,2
96,1
97,2
98,1
99,3
100,6616
101,1
102,2
103,1
104,1
105,1
107,2
110,3
111,2
112,1
115,1
117,1
120,67
125,2
126,2
128,1
132,1
133,1
136,1
139,1
141,1
143,1
144,1
147,1
150,6
151,2
156,1
158,1
163,1
165,3
170,3
172,3
176,4
180,4
188,3
198,1
199,1
200,418
204,1
214,1
224,1
225,2
240,2
246,1
255,2
265,2
284,1
300,136
305,2
355,2
372,2
375,2
400,72
440,1
491,1
500,20
505,1
600,25
616,2
650,1
700,61
712,2
758,2
800,2
900,4
1000,4
1100,2
1224,4
1500,2
2278,1
2300,2
