quantity,count
1,183
2,52
3,24
4,14
5,150
6,6
7,9
8,4
9,2
10,79
11,11
12,4
13,5
14,29
15,87
16,8
17,25
18,161
19,12
20,15
21,7
22,12
23,13
24,4
25,9
26,3
27,10
28,13
29,6
30,16
31,15
32,8
33,18
34,15
35,26
36,11
37,1
38,3
39,8
40,8
41,11
42,2
43,5
45,3
46,3
47,3
48,1
49,1
50,30
51,1
52,4
53,4
54,8
55,9
56,8
57,13
58,19
59,8
60,15
61,57
62,7
63,8
64,6
65,15
66,8
67,9
68,1
69,1
70,20
72,1
73,1
74,1
75,3
76,3
78,2
80,2
81,3
84,1
86,2
88,1
90,3
91,3
94,2
95,1
96,1
97,2
98,1
99,6
100,6339
101,1
102,2
103,1
104,1
105,1
107,2
110,1
111,1
112,1
115,1
117,1
120,66
125,1
126,2
132,1
133,2
139,1
143,1
144,1
147,1
150,2
151,1
156,1
158,1
163,1
165,2
170,1
172,2
176,5
180,1
184,1
187,1
188,1
198,1
199,1
200,392
225,1
246,1
255,2
265,1
286,1
300,114
305,1
355,1
372,1
375,1
400,64
500,14
600,21
616,1
700,56
712,1
758,1
800,2
900,1
1000,1
1100,2
1224,2
2300,1
