distance_ticks,count
0,7706
1,781
2,320
3,206
4,196
5,184
6,249
7,275
8,275
9,254
10,211
11,190
12,296
13,369
14,375
15,625
16,695
17,443
18,426
19,235
20,98
21,79
22,113
23,126
24,114
25,64
26,95
27,91
28,29
29,39
30,30
31,7
32,16
33,19
34,12
35,17
36,19
37,14
38,6
39,11
40,12
41,20
42,17
43,15
44,7
45,2
46,4
47,1
48,2
49,1
50,4
51,3
52,3
55,4
56,4
57,5
58,4
59,5
60,9
61,5
62,5
63,11
64,15
65,13
66,23
67,34
68,36
69,61
70,71
71,132
72,129
73,110
74,76
75,38
76,32
77,66
78,65
79,130
80,351
81,595
82,221
83,66
84,21
85,24
86,14
87,22
88,16
89,21
90,8
91,12
92,3
93,5
94,3
95,4
96,2
97,1
100,1
101,1
103,1
105,2
106,1
108,2
110,1
111,1
112,1
114,1
115,1
117,3
118,1
119,2
120,2
121,1
128,2
129,1
130,1
131,1
132,1
133,3
134,1
137,1
138,2
139,2
140,2
141,5
142,2
143,1
144,4
146,1
147,2
150,1
152,2
158,5
159,3
160,4
161,4
162,1
163,3
165,1
166,3
167,1
168,7
169,1
170,2
173,7
175,1
180,1
181,2
182,2
184,2
185,2
187,5
188,1
189,1
190,4
198,1
199,4
200,3
201,5
202,11
203,4
204,12
205,3
206,5
207,4
208,5
209,9
210,10
211,8
212,10
213,5
214,20
215,33
216,66
217,133
218,150
219,68
220,22
221,6
222,2
223,4
224,7
225,2
226,1
227,2
229,1
230,1
233,2
234,2
235,2
240,1
241,2
256,4
260,2
263,2
264,1
266,4
268,2
269,1
270,3
280,1
287,3
288,3
294,1
300,1
305,2
308,1
310,1
312,2
314,1
317,1
321,1
340,3
342,1
346,1
350,1
353,1
358,2
360,2
372,1
374,1
396,1
398,1
416,2
442,1
496,1
497,1
523,1
526,1
531,1
574,1
585,1
586,2
599,1
601,2
604,1
635,2
637,1
648,1
655,16
657,5
658,3
667,3
669,1
670,14
671,7
677,10
696,10
706,10
708,2
720,3
736,1
737,5
738,16
744,21
751,2
754,21
781,1
806,31
846,1
853,10
892,1
913,2
1032,3
1146,1
1491,1
1693,2
2627,1
2659,1
