quantity,count
1,1051
2,218
3,146
4,74
5,199
6,69
7,38
8,33
9,47
10,499
11,62
12,21
13,14
14,45
15,230
16,18
17,79
18,26
19,10
20,79
21,48
22,27
23,61
24,95
25,91
26,93
27,70
28,146
29,66
30,539
31,32
32,40
33,10
34,11
35,35
36,10
37,3
38,11
39,56
40,24
41,4
42,8
43,9
44,7
45,8
46,9
47,11
48,94
49,5
50,110
51,15
52,27
53,67
54,32
55,30
56,3
57,3
58,16
59,8
60,6
62,4
63,57
64,2
65,7
66,6
68,2
69,1
70,45
71,14
72,5
73,3
74,3
75,5
76,3
77,6
78,2
79,16
80,8
81,4
82,1
83,4
84,4
85,4
86,2
87,6
88,9
89,9
90,24
91,2
92,2
93,14
94,67
95,8
96,2
97,35
98,7
99,5
100,31361
101,3
103,17
105,1
106,2
107,1
108,76
109,3
110,1
115,50
116,1
117,1
119,1
120,1
121,1
123,73
124,3
127,6
128,71
129,2
135,3
136,17
138,1
139,1
140,9
141,41
143,6
145,1
148,3
149,1
150,2
151,1
155,1
158,1
159,3
160,1
166,1
169,1
171,1
173,1
175,1
181,2
182,1
184,2
188,25
192,1
194,1
196,1
199,1
200,1120
205,1
212,1
218,1
230,1
241,1
250,2
255,1
300,275
312,1
340,1
350,1
400,66
443,1
452,1
500,87
501,2
521,1
525,2
538,1
542,1
550,4
570,1
600,56
658,1
700,46
721,1
750,1
800,3
900,2
920,1
1000,21
1100,3
1400,1
1500,6
1700,1
2000,4
6100,2
25000,1
