quantity,count
1,172
2,86
3,81
4,49
5,67
6,22
7,13
8,19
9,18
10,38
11,17
12,14
13,17
14,24
15,13
16,12
17,11
18,15
19,8
20,34
21,20
22,10
23,15
24,12
25,16
26,15
27,10
28,16
29,17
30,22
31,8
32,12
33,7
34,9
35,11
36,4
37,20
38,9
39,8
40,12
41,6
42,7
43,5
44,10
45,6
46,3
47,4
48,5
49,2
50,15
51,4
52,5
53,8
54,4
55,6
56,5
57,3
58,8
59,7
60,6
61,5
62,4
63,10
64,4
65,7
66,6
67,3
68,3
69,3
70,5
71,5
72,5
73,3
74,10
75,3
76,4
77,5
78,4
79,4
80,14
81,2
82,3
83,4
84,4
85,6
86,5
87,2
88,5
89,6
90,13
91,2
92,4
93,3
94,5
95,8
96,9
97,7
98,12
99,21
100,580
101,1
103,1
105,1
108,1
111,1
115,1
119,1
123,1
124,2
127,1
128,2
132,1
134,1
136,1
139,1
140,1
141,3
150,1
162,1
172,1
173,1
176,1
184,1
192,1
193,1
194,1
200,11
256,1
262,1
300,3
415,1
500,2
600,1
700,1
1100,1
