event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,22634,0.19345299145299144,0.19823547645838255,0.6475692230973831,0.19823547645838258
limit_sell,20562,0.17574358974358975,0.17096110473819864,0.5584729421447823,0.17096110473819864
market_buy,1638,0.014,0.013189719920282745,0.04308641840625697,0.013189719920282745
market_sell,1732,0.014803418803418804,0.015613698883136058,0.05100474968491112,0.015613698883136058
cancel_bid,21093,0.18028205128205127,0.22325137193832847,0.7292878149985398,0.2232513719383285
cancel_ask,18785,0.16055555555555556,0.21644768478672913,0.7070624369699818,0.21644768478672913
