quantity,count
1,67
2,12
3,13
4,13
5,56
6,5
7,76
8,7
9,3
10,201
11,4
12,10
13,21
14,9
15,58
16,15
17,3
18,25
19,11
20,91
21,22
22,7
23,15
24,27
25,33
26,27
27,23
28,52
29,118
30,418
31,3
32,69
33,2
34,20
35,13
36,6
37,4
38,1
39,3
40,38
41,2
42,4
43,12
44,2
45,30
46,24
47,5
48,14
49,5
50,76
51,1
52,2
53,5
54,28
55,17
56,1
57,1
59,5
60,11
61,5
62,8
63,4
64,1
65,10
66,9
67,19
68,4
69,4
70,3
71,20
72,4
73,3
74,7
75,12
76,2
77,2
78,5
79,5
80,34
81,3
82,3
83,1
84,3
85,4
87,2
88,5
89,5
90,4
91,2
92,7
93,9
94,6
95,10
96,11
97,2
98,4
99,8
100,14354
101,5
102,2
105,1
106,1
107,33
108,22
111,2
114,2
115,1
116,1
117,3
120,1
121,14
124,10
125,18
127,1
130,1
134,2
136,1
137,1
138,5
140,1
141,1
143,22
146,2
150,3
152,1
153,1
154,1
155,2
157,1
158,1
159,2
160,3
161,2
162,2
163,1
164,2
165,1
169,1
170,2
171,1
172,1
175,1
176,2
177,1
180,14
182,2
184,2
185,2
186,2
188,1
189,1
190,1
191,2
195,58
198,1
199,2
200,1624
207,1
210,39
214,1
222,1
229,1
240,2
244,1
245,1
250,3
255,1
290,2
293,1
297,1
298,1
299,1
300,1287
305,1
310,2
314,1
315,1
354,1
362,1
363,1
400,165
433,1
444,1
445,1
488,1
489,1
500,268
515,1
600,199
688,2
700,313
800,62
900,26
951,1
1000,69
1100,5
1188,1
1200,21
1300,13
1400,3
1500,36
1600,40
1656,1
1700,4
1800,17
2000,10
2400,1
2500,13
2600,25
2700,49
2800,24
2817,1
2900,6
3000,2
3366,2
4000,1
5000,1
5500,1
7500,1
10000,5
