quantity,count
1,119
2,26
3,21
4,19
5,31
6,3
7,2
8,29
9,7
10,12
11,15
12,2
13,3
15,11
17,5
18,3
19,2
20,3
21,2
22,1
23,1
24,2
25,17
26,4
28,1
30,16
31,1
33,1
34,1
36,2
37,5
38,7
39,5
40,9
41,5
42,6
43,9
44,7
45,11
47,4
50,5
53,1
57,2
59,1
62,1
69,5
73,1
75,2
80,1
82,1
85,1
90,3
93,2
96,3
100,2921
110,1
150,4
175,1
200,230
243,1
250,3
267,1
300,53
400,9
450,1
500,6
600,17
625,1
700,28
800,40
900,104
1000,8
1100,1
1247,1
1700,1
2000,1
2500,1
4580,1
4900,1
5000,4
10700,1
41424,1
43624,1
