distance_ticks,count
0,29789
1,10607
2,2750
3,1579
4,771
5,686
6,741
7,618
8,1084
9,1093
10,697
11,523
12,266
13,214
14,154
15,147
16,45
17,25
18,26
19,29
20,25
21,28
22,50
23,48
24,41
25,39
26,49
27,33
28,41
29,21
30,28
31,18
32,13
33,8
34,7
35,7
36,8
37,36
38,281
39,99
40,282
41,49
42,93
43,441
44,298
45,422
46,180
47,25
48,7
49,3
50,7
52,1
55,1
56,1
57,3
59,1
60,1
63,1
64,4
65,1
66,1
67,2
68,1
69,2
71,1
72,4
73,1
77,2
78,1
79,1
81,1
82,1
83,1
85,1
86,1
87,8
88,4
91,1
94,1
95,1
96,1
97,2
99,1
103,4
104,1
105,3
106,4
109,3
110,12
111,104
112,90
113,90
114,12
115,3
116,1
117,3
118,5
119,1
120,3
123,4
124,3
128,1
130,1
135,1
157,3
162,3
168,1
173,3
180,1
188,1
189,1
205,3
211,1
214,1
215,1
233,1
256,1
257,1
262,1
267,1
291,1
318,1
333,1
335,1
347,1
363,1
364,2
365,1
370,1
373,1
375,3
382,24
383,7
384,1
386,2
390,3
394,1
424,27
427,2
428,5
431,5
551,1
670,1
1281,1
1468,1
