distance_ticks,count
0,12498
1,795
2,540
3,315
4,249
5,254
6,239
7,175
8,219
9,180
10,152
11,232
12,167
13,154
14,142
15,130
16,88
17,91
18,144
19,99
20,115
21,298
22,82
23,224
24,73
25,75
26,70
27,60
28,35
29,28
30,25
31,34
32,40
33,25
34,30
35,21
36,26
37,24
38,37
39,29
40,38
41,62
42,45
43,58
44,69
45,112
46,279
47,458
48,198
49,167
50,233
51,271
52,247
53,158
54,294
55,471
56,404
57,247
58,274
59,428
60,373
61,250
62,183
63,98
64,67
65,40
66,21
67,13
68,20
69,25
70,38
71,14
72,11
73,10
74,9
75,10
76,14
77,23
78,18
79,15
80,14
81,28
82,31
83,34
84,39
85,56
86,145
87,289
88,333
89,221
90,98
91,36
92,23
93,17
94,16
95,12
96,10
97,8
98,5
99,5
100,12
101,11
102,8
103,5
104,5
105,3
106,11
107,14
108,16
109,21
110,18
111,8
112,5
113,4
114,11
115,15
116,6
117,15
118,19
119,10
120,19
121,8
122,4
123,5
125,6
126,5
127,4
128,6
129,12
130,6
131,1
133,8
134,1
135,3
136,4
137,7
138,13
139,7
140,7
141,2
142,4
143,4
144,3
145,4
147,4
148,4
149,4
150,8
151,3
152,5
153,7
154,3
155,2
156,4
157,1
158,1
159,3
160,2
161,2
162,1
164,1
167,1
168,2
169,2
170,13
171,2
173,2
174,3
175,2
176,1
177,1
178,1
179,1
180,2
182,4
183,4
184,5
185,2
187,2
188,1
189,1
190,3
191,2
192,3
193,2
195,2
196,3
198,3
199,7
200,5
201,4
202,1
203,1
205,1
207,5
208,2
210,3
211,1
215,1
216,1
219,2
220,17
221,1
222,1
223,1
224,1
225,1
227,1
228,1
229,1
231,2
233,1
237,1
238,2
239,1
246,1
247,1
248,1
249,2
250,4
253,4
254,1
255,2
257,1
258,1
259,1
260,1
261,1
262,2
265,1
267,1
269,1
270,1
271,12
272,1
273,1
275,1
276,2
278,1
280,1
285,2
286,3
288,1
289,1
290,1
291,2
292,3
297,5
298,1
299,1
300,11
301,7
302,1
304,2
307,1
311,3
316,2
317,1
318,1
319,21
320,21
321,8
323,2
324,1
325,1
326,7
327,1
328,25
330,3
331,2
333,21
337,1
341,1
342,1
347,1
350,1
351,6
356,1
360,1
361,3
362,1
370,1
371,11
375,1
379,1
380,1
381,2
382,1
383,1
385,2
386,1
388,1
391,2
396,1
397,3
400,13
401,4
402,7
404,1
405,3
407,4
408,2
410,1
411,1
412,1
420,1
421,5
422,1
424,1
425,3
426,1
427,9
429,1
430,2
432,5
434,1
436,1
437,1
438,2
440,1
441,1
444,1
446,1
447,22
448,3
449,11
450,4
451,3
452,2
455,1
456,1
457,1
458,3
459,22
460,1
461,1
463,1
467,1
468,1
471,14
472,1
476,1
479,1
481,4
482,1
483,2
484,21
485,3
486,1
490,2
496,6
498,17
499,5
500,9
501,10
502,1
504,16
505,1
506,5
507,1
508,2
511,1
513,1
515,4
519,1
520,1
521,6
525,1
526,1
532,1
533,2
534,1
535,21
538,1
539,21
540,1
541,2
543,3
544,21
546,22
550,2
551,4
554,1
557,1
558,2
561,21
568,22
570,1
571,13
575,15
576,1
577,7
578,1
579,1
580,1
582,1
586,1
590,1
595,1
596,3
598,1
600,6
601,9
604,1
606,3
608,1
609,15
610,2
611,2
612,1
613,1
617,1
619,1
621,17
629,1
630,1
631,1
635,2
640,1
641,1
645,1
646,1
650,1
651,5
653,1
656,1
658,2
660,1
666,1
667,2
670,1
671,9
676,2
678,1
680,1
683,2
685,1
691,1
696,2
698,2
699,1
700,13
701,6
702,1
711,1
714,1
717,1
721,13
723,1
725,1
726,1
730,1
731,3
732,1
733,1
735,2
736,1
740,1
750,2
751,3
754,1
767,1
770,2
771,21
780,1
781,1
786,2
790,1
791,2
793,3
796,2
797,1
800,3
801,14
804,1
811,1
819,1
821,12
825,2
829,1
830,1
831,2
833,1
834,2
836,1
839,1
840,2
845,1
846,2
848,1
851,4
858,2
860,1
861,1
864,1
865,1
866,1
870,3
871,11
878,1
881,1
884,1
896,3
897,1
899,1
900,3
901,5
906,1
909,2
916,1
918,1
919,1
920,2
921,23
922,1
926,2
928,1
929,1
931,1
933,1
936,1
941,1
945,1
946,1
948,1
950,1
958,3
960,1
961,1
967,1
971,2
975,1
978,1
980,1
981,2
985,1
993,1
1000,9
1001,7
1003,1
1021,9
1026,1
1030,1
1040,1
1041,1
1050,2
1051,3
1052,1
1054,1
1056,1
1058,3
1063,1
1067,1
1071,1
1076,1
