event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,47269,0.404008547008547,0.4644166689565427,1.5170944519247063,0.4644166689565427
limit_sell,59207,0.506042735042735,0.44563461309473945,1.4557397361094824,0.4456346130947395
market_buy,2888,0.024683760683760683,0.023057362542424503,0.0753207176385867,0.023057362542424503
market_sell,3016,0.025777777777777778,0.02740417591911395,0.0895203080024389,0.02740417591911395
cancel_bid,44510,0.38042735042735043,0.6941002533520348,2.2673941609499804,0.6941002533520348
cancel_ask,56706,0.4846666666666667,0.6972958719266111,2.2778331816269297,0.6972958719266111
