distance_ticks,count
0,12343
1,1390
2,805
3,463
4,393
5,384
6,119
7,103
8,217
9,282
10,140
11,147
12,52
13,26
14,25
15,21
16,23
17,23
18,44
19,31
20,18
21,13
22,10
23,12
24,12
25,24
26,10
27,10
28,14
29,7
30,31
31,34
32,3
33,31
34,10
35,13
36,9
37,2
38,38
39,52
40,10
41,30
42,6
43,7
44,1
45,4
46,3
47,3
48,11
49,1
50,2
51,2
52,3
53,4
54,5
56,2
58,12
59,3
60,3
61,4
62,2
63,4
64,5
65,6
66,27
67,30
68,30
69,37
70,2
71,36
72,18
73,9
74,5
75,48
77,28
78,23
79,3
81,4
82,2
83,5
84,2
85,4
86,8
87,2
88,15
89,3
90,5
92,1
94,28
95,1
96,29
97,26
98,26
99,5
100,24
101,2
102,4
103,5
105,2
106,1
107,2
108,1
109,1
110,1
112,1
113,2
114,1
115,1
116,4
117,2
118,3
120,1
121,10
122,1
123,1
125,2
126,4
127,1
128,4
131,11
132,1
133,1
136,3
137,4
138,3
139,3
140,1
141,12
142,1
143,3
146,3
147,1
148,6
151,4
153,4
154,1
156,2
160,2
161,1
162,1
163,1
166,1
167,1
168,2
169,1
171,7
172,1
173,2
175,1
176,1
177,1
178,4
179,1
180,2
181,1
182,1
183,1
184,3
186,1
187,2
188,7
190,1
191,1
192,3
193,2
194,2
197,2
198,1
200,3
201,1
202,1
203,4
204,1
208,2
210,1
213,5
214,1
216,3
218,1
219,3
220,3
221,6
223,1
225,1
226,1
227,1
228,4
229,3
230,2
231,2
232,1
235,1
236,1
237,1
238,5
239,1
240,2
241,10
242,1
244,1
246,4
250,3
251,3
252,2
253,3
257,3
261,2
263,2
265,2
266,1
267,1
270,1
271,4
273,1
277,1
278,5
279,3
281,1
283,2
288,3
291,3
294,1
296,2
297,1
298,2
299,1
300,1
302,1
304,1
312,1
313,2
316,3
320,1
321,1
323,1
324,1
328,1
329,1
338,1
341,2
342,1
343,6
348,2
349,1
352,1
353,10
354,3
361,2
362,3
367,1
368,1
370,1
372,1
376,1
378,3
379,1
383,2
386,2
388,4
392,2
397,1
400,1
403,2
404,1
406,2
408,3
410,1
411,2
412,1
418,1
420,2
421,2
422,1
428,3
433,1
438,3
441,1
442,3
443,4
447,1
453,3
454,1
456,1
458,1
461,1
464,2
467,1
469,1
471,1
481,1
486,1
488,3
490,1
491,1
493,4
501,1
503,1
513,1
517,1
520,1
521,2
523,1
532,1
538,2
541,1
543,2
546,1
553,3
564,1
568,2
573,1
578,1
585,1
586,1
588,1
592,1
593,2
602,1
609,2
617,1
622,1
623,1
626,1
630,1
631,1
632,1
637,3
638,4
642,2
658,1
664,1
671,1
674,1
678,3
681,1
682,1
686,1
688,1
691,2
701,1
702,2
703,2
709,2
716,1
721,1
723,1
724,1
726,2
743,5
750,2
753,3
755,1
771,1
776,1
778,1
808,1
810,1
818,1
821,3
824,1
831,1
833,1
842,2
843,2
847,1
851,1
853,4
868,1
888,2
922,1
942,1
953,3
988,1
998,1
1021,1
1022,1
1024,1
1028,1
1053,1
1068,1
1073,1
1118,1
1142,1
1152,1
1221,1
1242,1
1243,2
1250,1
1321,1
1342,1
1343,1
1452,1
1643,2
1650,1
1743,2
1753,1
1755,1
1788,1
1790,1
1853,1
2142,1
2353,1
2721,1
2732,1
2743,1
2888,1
3221,1
5247,1
9879,1
9888,1
