quantity,count
1,275
2,64
3,47
4,83
5,88
6,47
7,38
8,9
9,15
10,15
11,7
12,16
13,26
14,16
15,8
16,86
17,3
18,6
19,2
20,92
21,2
22,10
23,10
24,3
25,5
26,8
27,4
30,10
32,6
34,1
35,4
36,5
39,1
41,2
42,2
43,1
46,4
47,1
48,3
49,4
50,52
51,1
52,2
53,21
54,5
55,1
56,6
57,5
58,3
59,1
60,4
61,2
62,2
63,1
66,1
67,3
68,6
70,3
71,1
72,1
74,1
75,212
78,1
79,60
80,2
81,4
82,1
83,1
84,6
85,8
86,3
87,205
89,6
91,1
92,1
93,20
94,29
95,24
96,1
100,8256
101,18
103,1
110,1
127,1
130,3
136,5
138,2
142,1
148,2
154,1
157,3
180,14
195,1
199,1
200,194
222,8
229,1
244,1
256,6
300,109
318,1
400,7
480,1
500,18
600,45
700,2
800,14
1000,2
1183,1
1500,2
