distance_ticks,count
0,3357
1,435
2,213
3,168
4,137
5,101
6,101
7,86
8,91
9,88
10,71
11,78
12,84
13,109
14,108
15,79
16,54
17,62
18,50
19,34
20,32
21,28
22,32
23,16
24,26
25,26
26,20
27,14
28,18
29,21
30,17
31,12
32,90
33,49
34,27
35,23
36,25
37,8
38,15
39,9
40,11
41,14
42,25
43,21
44,27
45,15
46,13
47,9
48,4
49,10
50,5
51,6
52,5
53,5
54,3
55,9
56,17
57,6
58,10
59,15
60,11
61,5
62,1
63,3
64,1
66,3
67,1
68,5
69,6
70,2
71,2
73,3
74,2
75,4
76,1
77,2
78,7
79,7
80,8
81,6
82,12
83,3
84,13
85,15
86,10
87,19
88,7
89,24
90,12
91,17
92,23
93,17
94,24
95,23
96,35
97,86
98,106
99,71
100,64
101,139
102,91
103,36
104,20
105,37
106,76
107,97
108,69
109,41
110,8
111,6
112,5
113,4
114,1
115,1
116,1
118,2
119,3
120,2
121,1
122,1
125,2
126,2
127,2
129,1
131,1
132,1
133,3
134,1
135,1
136,3
138,1
139,2
141,1
144,1
146,1
148,1
150,1
151,5
152,2
153,1
154,1
155,3
156,1
159,3
161,1
162,1
163,3
164,1
165,1
166,1
168,2
169,1
170,1
173,1
174,1
175,1
176,2
181,1
185,1
186,2
187,1
189,6
190,2
192,1
194,1
196,1
200,1
204,1
205,1
210,1
212,1
217,1
218,3
219,3
220,3
222,2
226,3
229,2
230,5
232,2
233,7
234,2
235,5
237,3
239,3
243,2
244,2
246,1
248,1
249,3
250,4
252,3
253,3
254,3
256,6
257,3
259,6
261,2
262,3
263,6
264,3
265,4
266,2
267,6
268,4
269,3
270,4
271,8
272,11
273,19
274,43
275,73
276,102
277,92
278,30
279,9
280,6
281,3
283,1
284,2
285,4
287,3
288,4
289,9
290,5
291,3
292,6
299,1
303,1
305,1
312,2
314,1
316,4
328,3
331,3
335,2
336,1
337,1
339,1
342,3
349,1
353,3
354,3
359,1
370,3
375,1
389,4
393,2
398,1
400,1
409,1
415,1
416,1
420,1
425,1
431,1
435,1
443,1
453,1
457,1
460,1
467,1
468,1
477,1
481,1
489,1
536,1
577,1
584,1
588,1
612,1
614,1
658,1
670,1
674,1
720,1
800,1
804,3
806,3
814,2
827,3
839,3
852,3
856,3
860,1
865,1
872,1
885,3
891,23
893,2
895,4
906,1
907,23
913,23
918,23
919,24
920,1
925,3
931,23
936,1
940,23
955,24
957,23
959,1
968,25
990,1
995,22
996,8
998,10
1001,1
1004,5
1021,16
1022,18
1023,1
1034,2
1036,18
1073,1
1150,2
1221,1
1262,2
1416,2
