quantity,count
1,1202
2,145
3,422
4,231
5,193
6,74
7,526
8,31
9,62
10,239
11,52
12,20
13,38
14,60
15,254
16,11
17,14
18,13
19,16
20,123
21,26
22,55
23,11
24,34
25,34
26,15
27,22
28,13
29,22
30,442
31,5
32,9
33,6
34,9
35,18
36,7
37,9
38,11
39,20
40,24
41,11
42,4
43,4
44,3
45,19
46,19
47,3
48,9
49,11
50,56
51,7
52,6
53,7
54,3
55,8
56,9
57,9
58,4
59,11
60,22
61,12
62,17
63,14
64,11
65,11
66,14
67,2
68,4
69,5
70,52
71,11
72,5
73,15
74,33
75,21
76,12
77,5
78,9
79,6
80,13
81,9
82,1
83,13
84,9
85,34
86,3
87,7
88,48
89,44
90,8
91,26
92,24
93,8
94,10
95,1
96,6
97,1
98,5
99,56
100,27416
101,3
102,4
103,2
104,3
105,1
106,2
107,1
108,3
109,6
110,2
111,2
112,4
113,4
115,2
118,1
119,1
120,1
121,1
123,2
124,4
125,6
126,2
129,3
130,3
131,1
132,186
133,1
134,47
135,2
136,4
137,1
139,2
141,84
142,3
143,3
144,2
145,20
146,1
148,4
150,16
151,2
152,1
154,68
155,1
159,43
160,16
161,4
162,1
163,1
165,4
166,3
167,1
168,1
169,1
170,45
174,1
175,4
180,13
183,1
186,1
188,1
190,2
191,3
192,11
195,3
198,4
199,2
200,2835
216,3
219,1
225,1
226,4
236,3
239,4
240,4
242,1
243,1
249,1
250,14
252,1
256,162
260,3
265,1
269,1
275,6
285,1
292,107
294,2
299,6
300,681
318,4
327,1
347,1
348,1
350,1
351,2
359,1
366,1
373,1
375,1
376,3
382,1
385,1
400,129
427,1
434,1
480,2
500,62
541,1
543,1
576,2
585,3
600,53
632,1
633,1
650,1
700,89
709,2
711,3
720,3
725,1
800,52
898,1
900,30
930,3
977,4
1000,45
1052,2
1100,1
1142,1
1200,2
1250,2
1272,1
1300,2
1360,2
1400,6
1428,1
1442,1
1500,1
1600,1
1666,3
1667,6
1700,1
1708,1
1710,1
1750,1
1752,1
1753,1
1800,1
1826,1
1956,1
1967,1
2000,31
2100,2
2188,1
2191,1
2200,1
2300,1
2600,2
2700,1
2728,1
2990,3
3000,1
3054,1
3105,1
3334,1
4000,2
4292,1
4600,1
5429,2
5670,3
5800,1
5889,3
6000,2
6439,3
6600,11
6639,3
6900,1
7010,3
8333,1
9000,2
9532,3
10000,3
11947,1
15639,1
20000,1
24330,2
50000,1
