distance_ticks,count
0,10108
1,5514
2,2097
3,1336
4,940
5,856
6,641
7,552
8,804
9,621
10,354
11,301
12,231
13,240
14,204
15,208
16,210
17,122
18,106
19,116
20,104
21,99
22,114
23,103
24,80
25,77
26,59
27,52
28,71
29,80
30,76
31,62
32,72
33,55
34,51
35,45
36,39
37,39
38,33
39,27
40,30
41,22
42,27
43,19
44,30
45,25
46,23
47,27
48,22
49,32
50,42
51,54
52,90
53,114
54,151
55,112
56,56
57,38
58,33
59,25
60,15
61,33
62,28
63,53
64,63
65,73
66,94
67,175
68,269
69,312
70,321
71,265
72,339
73,389
74,324
75,232
76,199
77,154
78,92
79,64
80,51
81,27
82,46
83,42
84,44
85,55
86,103
87,135
88,252
89,239
90,191
91,70
92,41
93,19
94,13
95,19
96,12
97,1
98,4
99,7
100,7
101,5
102,4
103,9
104,6
105,5
106,9
107,3
108,1
109,5
110,1
111,3
112,5
113,3
114,4
115,5
116,8
117,5
118,5
119,6
120,5
121,3
122,9
123,3
124,3
125,4
126,1
127,4
128,3
129,5
130,1
131,3
132,1
133,2
134,4
135,1
136,4
137,5
138,6
139,5
140,3
141,10
142,4
143,2
144,5
145,2
146,5
147,3
148,4
149,3
150,3
151,3
152,5
153,4
154,2
155,2
156,3
157,7
158,2
159,2
160,1
161,1
164,3
165,3
166,1
167,4
168,2
169,1
170,3
171,1
172,5
173,5
174,2
175,3
176,4
177,3
180,1
182,3
183,6
185,2
186,2
188,4
189,3
190,1
191,1
192,1
193,2
194,5
195,4
196,3
197,1
198,5
199,1
200,3
201,3
202,3
203,7
204,5
205,15
206,27
207,34
208,28
209,39
210,41
211,50
212,96
213,161
214,198
215,188
216,116
217,58
218,29
219,21
220,6
221,7
222,12
223,5
224,3
225,2
226,3
227,3
228,3
229,4
230,1
231,4
232,3
233,1
234,2
235,3
236,5
237,4
240,1
241,3
242,1
245,1
246,1
251,3
252,2
253,3
254,1
255,1
258,1
259,1
261,2
262,1
265,2
267,1
268,1
270,1
273,1
274,1
285,1
288,1
290,1
291,2
293,2
295,2
296,4
304,1
311,2
313,1
334,2
343,1
345,2
350,2
351,1
352,2
353,1
354,1
360,1
365,1
366,1
367,1
368,1
370,2
373,1
374,1
381,1
382,1
390,1
391,4
392,1
409,2
415,1
429,1
431,1
433,2
440,1
446,1
447,1
448,1
452,1
453,2
454,1
455,1
456,1
458,1
461,1
464,2
468,1
470,1
474,1
475,1
476,3
481,4
491,1
496,1
515,1
521,28
524,1
527,27
534,28
552,1
561,2
566,1
567,4
568,1
569,1
573,1
587,1
589,1
600,1
619,1
635,1
642,3
645,1
646,1
649,3
651,1
663,3
666,3
675,3
699,2
705,23
706,1
707,4
708,23
713,23
714,5
719,1
720,1
724,5
725,2
727,23
728,1
730,13
732,5
733,23
738,5
744,10
759,1
769,2
774,1
781,3
783,1
789,2
797,2
810,1
840,1
844,30
850,30
853,1
855,30
856,5
857,1
861,22
879,1
881,1
889,1
922,5
1125,1
62797,1
19997578,10
