quantity,count
1,602
2,225
3,196
4,97
5,365
6,107
7,54
8,38
9,57
10,670
11,13
12,26
13,34
14,16
15,237
16,24
17,82
18,37
19,32
20,247
21,45
22,70
23,53
24,38
25,49
26,15
27,25
28,25
29,35
30,359
31,9
32,7
33,6
34,13
35,16
36,12
37,2
38,12
39,10
40,18
41,5
42,3
43,11
44,8
45,9
46,7
47,7
48,14
49,12
50,160
51,16
52,4
53,4
54,22
55,9
56,27
57,11
58,15
59,10
60,110
61,10
62,25
63,17
64,18
65,14
66,16
67,7
68,7
69,11
70,260
71,6
72,10
73,9
74,11
75,28
76,20
77,9
78,9
79,15
80,23
81,10
82,5
83,3
84,2
85,16
86,24
87,2
88,5
89,4
90,7
91,9
92,7
93,5
94,4
95,8
96,3
97,10
98,19
99,16
100,27729
101,2
102,1
104,3
105,2
107,4
108,10
109,2
114,1
115,4
116,1
117,4
118,1
119,1
121,1
122,1
124,1
125,2
127,6
129,2
130,3
131,6
132,160
133,2
134,28
135,3
136,4
137,3
138,3
139,2
140,3
141,64
142,4
143,5
144,11
145,2
146,6
147,4
148,4
149,4
150,15
151,1
152,2
153,1
154,77
155,1
156,14
157,2
158,4
159,41
162,2
165,2
166,2
167,5
169,1
173,2
175,1
177,1
178,8
180,47
183,4
185,4
186,2
187,6
193,1
195,2
196,2
198,1
199,1
200,2277
201,1
208,1
209,1
210,1
223,3
225,1
226,1
230,2
232,1
234,3
237,1
243,6
249,5
250,7
253,2
254,2
255,1
256,163
265,3
270,2
275,1
276,1
278,13
279,1
281,1
290,1
292,59
293,1
294,1
297,1
299,58
300,588
302,1
308,1
315,2
331,1
333,1
338,1
342,4
350,5
356,1
375,3
381,1
382,9
385,1
387,1
392,1
398,1
400,81
415,2
424,1
431,1
450,1
500,63
508,5
509,1
593,1
600,23
602,2
700,108
702,2
711,1
733,1
788,1
800,58
881,1
896,1
900,108
1000,34
1100,1
1200,2
1300,1
1424,1
1500,1
1524,9
1525,1
1600,1
1856,1
1932,10
1933,4
2000,26
5000,1
